;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-05-27 23:45;95;0;55;2;5;0;0;0;0;35
;2023-05-28 00:00;95;0;0;0;22;0;0;0;0;22
;2023-05-28 00:15;95;0;0;0;17;0;0;0;0;17
;2023-05-28 00:30;94;0;15;5;21;0;0;0;0;26
;2023-05-28 00:45;94;0;0;0;21;0;0;0;0;21
;2023-05-28 01:00;94;0;0;0;17;0;0;0;0;17
;2023-05-28 01:15;94;0;10;2;17;0;0;0;0;20
;2023-05-28 01:30;94;0;0;0;28;0;0;0;0;29
;2023-05-28 01:45;94;0;31;5;18;0;0;0;0;30
;2023-05-28 02:00;93;0;34;3;17;0;0;0;0;33
;2023-05-28 02:15;93;0;59;1;6;0;0;0;0;43
;2023-05-28 02:30;92;0;48;2;11;0;0;0;0;36
;2023-05-28 02:45;92;0;12;1;24;0;0;0;0;29
;2023-05-28 03:00;92;0;16;3;24;0;0;0;0;30
;2023-05-28 03:15;91;0;38;3;17;0;0;0;0;37
;2023-05-28 03:30;91;0;0;0;23;0;0;0;0;23
;2023-05-28 03:45;91;0;0;0;23;0;0;0;0;23
;2023-05-28 04:00;91;0;31;3;17;0;0;0;0;31
;2023-05-28 04:15;91;0;21;0;14;0;0;0;0;27
;2023-05-28 04:30;91;0;0;0;17;0;0;0;0;17
;2023-05-28 04:45;90;0;6;2;18;0;0;0;0;19
;2023-05-28 05:00;90;0;12;2;23;0;0;0;0;28
;2023-05-28 05:15;90;0;0;0;17;0;0;0;0;17
;2023-05-28 05:30;90;0;0;0;17;0;0;0;0;17
;2023-05-28 05:45;90;0;30;4;14;0;0;0;0;27
;2023-05-28 06:00;88;0;52;1;5;4;0;0;4;35
;2023-05-28 06:15;88;0;45;1;2;12;6;0;18;34
;2023-05-28 06:30;87;0;33;1;1;20;16;0;36;35
;2023-05-28 06:45;87;0;27;1;1;28;23;0;50;43
;2023-05-28 07:00;87;0;1;2;2;33;30;0;63;30
;2023-05-28 07:15;87;0;4;3;3;38;33;0;72;31
;2023-05-28 07:30;87;0;0;3;3;44;39;0;82;36
;2023-05-28 07:45;87;10;0;1;1;49;44;0;92;30
;2023-05-28 08:00;87;32;0;0;0;55;49;0;104;24
;2023-05-28 08:15;88;51;0;1;1;66;57;0;123;26
;2023-05-28 08:30;88;64;0;0;0;78;68;0;146;34
;2023-05-28 08:45;91;110;0;0;0;94;82;0;176;18
;2023-05-28 09:00;92;148;0;0;0;116;98;0;214;18
;2023-05-28 09:15;94;181;0;1;1;140;115;0;255;27
;2023-05-28 09:30;96;231;0;0;0;167;136;0;303;22
;2023-05-28 09:45;96;282;0;0;0;196;154;0;350;18
;2023-05-28 10:00;100;242;0;74;0;226;161;0;387;21
;2023-05-28 10:15;100;0;0;364;0;256;189;0;444;40
;2023-05-28 10:30;100;0;0;430;0;284;222;0;506;33
;2023-05-28 10:45;100;0;0;494;0;312;259;0;571;33
;2023-05-28 11:00;100;0;0;540;0;341;286;0;627;41
;2023-05-28 11:15;100;0;0;596;0;368;309;0;677;34
;2023-05-28 11:30;100;0;0;645;0;393;328;0;721;27
;2023-05-28 11:45;100;0;0;687;0;417;346;0;763;26
;2023-05-28 12:00;100;0;0;750;0;440;387;0;826;24
;2023-05-28 12:15;100;0;0;794;0;463;408;0;872;24
;2023-05-28 12:30;100;0;0;834;0;485;428;0;913;23
;2023-05-28 12:45;100;0;0;870;0;505;445;0;950;23
;2023-05-28 13:00;100;0;0;915;0;529;464;0;993;19
;2023-05-28 13:15;100;0;0;941;0;543;477;0;1020;19
;2023-05-28 13:30;99;0;0;965;0;556;489;0;1044;19
;2023-05-28 13:45;99;0;0;986;0;572;503;0;1075;26
;2023-05-28 14:00;99;0;0;1041;0;584;554;0;1138;32
;2023-05-28 14:15;99;0;0;1072;0;591;571;0;1162;25
;2023-05-28 14:30;99;0;0;1088;0;603;581;0;1185;29
;2023-05-28 14:45;99;0;0;1086;0;608;585;0;1193;40
;2023-05-28 15:00;99;0;0;1078;0;605;583;0;1188;43
;2023-05-28 15:15;99;0;0;1091;0;607;585;0;1192;33
;2023-05-28 15:30;99;0;0;1096;0;608;587;0;1195;32
;2023-05-28 15:45;99;0;0;1082;0;607;585;0;1192;42
;2023-05-28 16:00;99;0;0;1081;0;598;576;0;1175;28
;2023-05-28 16:15;99;0;0;1064;0;588;567;0;1155;26
;2023-05-28 16:30;99;0;0;1026;0;572;553;0;1125;35
;2023-05-28 16:45;99;0;0;1007;0;557;541;0;1099;29
;2023-05-28 17:00;99;0;0;989;0;545;530;0;1074;24
;2023-05-28 17:15;99;0;0;950;0;524;511;0;1034;25
;2023-05-28 17:30;99;0;0;905;0;502;490;0;992;28
;2023-05-28 17:45;99;0;0;879;0;484;471;0;955;18
;2023-05-28 18:00;99;0;0;838;0;463;450;0;913;19
;2023-05-28 18:15;99;0;0;773;0;434;423;0;857;30
;2023-05-28 18:30;99;0;0;741;0;412;402;0;813;20
;2023-05-28 18:45;99;0;0;662;0;372;374;0;746;34
;2023-05-28 19:00;99;0;0;461;0;225;338;0;562;58
;2023-05-28 19:15;99;0;0;309;0;140;292;0;433;85
;2023-05-28 19:30;99;0;0;188;0;73;193;0;265;42
;2023-05-28 19:45;99;30;17;27;1;71;96;0;166;84
;2023-05-28 20:00;99;2;0;3;3;59;59;0;118;68
;2023-05-28 20:15;99;0;0;3;3;47;44;0;91;51
;2023-05-28 20:30;98;0;9;2;2;36;31;0;67;48
;2023-05-28 20:45;98;0;50;1;1;23;20;0;42;56
;2023-05-28 21:00;97;0;67;1;1;12;10;0;22;51
;2023-05-28 21:15;96;0;74;0;0;4;2;0;6;50
;2023-05-28 21:30;96;0;74;1;6;0;0;0;0;56
;2023-05-28 21:45;95;0;92;2;4;0;0;0;0;67
;2023-05-28 22:00;94;0;80;0;0;0;0;0;0;55
;2023-05-28 22:15;93;0;87;1;1;0;0;0;0;61
;2023-05-28 22:30;92;0;91;1;2;0;0;0;0;66
;2023-05-28 22:45;91;0;64;1;2;0;0;0;0;41
;2023-05-28 23:00;91;0;58;1;3;0;0;0;0;36
;2023-05-28 23:15;90;0;61;2;4;0;0;0;0;37
;2023-05-28 23:30;88;0;74;0;0;0;0;0;0;48
;2023-05-28 23:45;87;0;52;1;6;0;0;0;0;35
;2023-05-29 00:00;87;0;1;0;25;0;0;0;0;25
;2023-05-29 00:15;87;0;0;0;28;0;0;0;0;28
;2023-05-29 00:30;87;0;15;3;17;0;0;0;0;23
;2023-05-29 00:45;87;0;0;0;17;0;0;0;0;17
;2023-05-29 01:00;87;0;0;0;18;0;0;0;0;18
;2023-05-29 01:15;87;0;7;2;27;0;0;0;0;29
;2023-05-29 01:30;87;0;0;0;17;0;0;0;0;17
;2023-05-29 01:45;87;0;0;0;17;0;0;0;0;17
;2023-05-29 02:00;86;0;9;2;22;0;0;0;0;25
;2023-05-29 02:15;86;0;16;3;24;0;0;0;0;30
;2023-05-29 02:30;86;0;38;2;13;0;0;0;0;32
;2023-05-29 02:45;85;0;37;3;19;0;0;0;0;35
;2023-05-29 03:00;85;0;68;0;0;0;0;0;0;44
;2023-05-29 03:15;84;0;21;1;19;0;0;0;0;29
;2023-05-29 03:30;84;0;16;3;21;0;0;0;0;27
;2023-05-29 03:45;84;0;44;3;11;0;0;0;0;34
;2023-05-29 04:00;83;0;102;1;1;0;0;0;0;80
;2023-05-29 04:15;81;0;143;0;0;0;0;0;0;116
;2023-05-29 04:30;80;0;133;0;0;0;0;0;0;109
;2023-05-29 04:45;77;0;124;0;0;0;0;0;0;101
;2023-05-29 05:00;76;0;96;1;1;0;0;0;0;71
;2023-05-29 05:15;76;0;72;2;2;0;0;0;0;48
;2023-05-29 05:30;75;0;16;2;20;0;0;0;0;26
;2023-05-29 05:45;75;0;17;2;16;0;0;0;0;24
;2023-05-29 06:00;75;0;0;0;17;1;1;0;2;17
;2023-05-29 06:15;75;0;12;1;15;5;5;0;10;23
;2023-05-29 06:30;74;0;27;0;0;19;15;0;34;32
;2023-05-29 06:45;74;0;11;3;3;25;21;0;46;33
;2023-05-29 07:00;74;0;2;3;3;31;28;0;59;32
;2023-05-29 07:15;74;0;6;3;3;36;33;0;68;38
;2023-05-29 07:30;74;0;5;4;4;40;36;0;76;40
;2023-05-29 07:45;74;2;1;3;3;45;40;0;84;29
;2023-05-29 08:00;74;13;0;0;0;49;44;0;93;26
;2023-05-29 08:15;74;24;0;1;1;58;52;0;110;35
;2023-05-29 08:30;75;49;0;0;0;73;61;0;135;37
;2023-05-29 08:45;76;90;0;0;0;92;75;0;167;28
;2023-05-29 09:00;75;90;128;5;5;115;92;0;207;198
;2023-05-29 09:15;77;158;13;6;9;140;111;0;251;60
;2023-05-29 09:30;80;219;0;0;0;168;133;0;301;31
;2023-05-29 09:45;83;277;0;0;0;198;151;0;349;20
;2023-05-29 10:00;85;268;21;1;1;229;153;0;382;81
;2023-05-29 10:15;87;298;104;15;18;259;189;0;448;201
;2023-05-29 10:30;92;435;0;1;1;290;224;0;514;23
;2023-05-29 10:45;96;477;26;3;3;321;266;0;587;77
;2023-05-29 11:00;98;246;46;23;24;352;292;0;644;386
;2023-05-29 11:15;99;264;88;34;47;380;312;0;692;468
;2023-05-29 11:30;100;44;3;390;5;405;334;0;738;258
;2023-05-29 11:45;100;0;36;366;3;432;359;0;791;409
;2023-05-29 12:00;99;0;92;486;8;455;396;0;851;407
;2023-05-29 12:15;100;153;0;648;1;477;417;0;894;34
;2023-05-29 12:30;100;0;0;842;0;498;435;0;933;34
;2023-05-29 12:45;100;0;0;868;0;520;453;0;973;46
;2023-05-29 13:00;100;0;11;857;2;540;471;0;1012;107
;2023-05-29 13:15;100;0;0;939;0;553;483;0;1037;36
;2023-05-29 13:30;100;0;0;951;0;565;491;0;1056;42
;2023-05-29 13:45;100;0;0;993;0;576;506;0;1083;26
;2023-05-29 14:00;100;0;0;1057;0;587;558;0;1145;22
;2023-05-29 14:15;100;0;0;1077;0;596;577;0;1173;28
;2023-05-29 14:30;100;0;0;1099;0;608;586;0;1194;27
;2023-05-29 14:45;100;0;0;1116;0;614;589;0;1203;18
;2023-05-29 15:00;100;0;0;1106;0;613;589;0;1202;27
;2023-05-29 15:15;100;0;0;1099;0;615;592;0;1207;40
;2023-05-29 15:30;99;0;0;1092;0;609;589;0;1198;38
;2023-05-29 15:45;99;0;0;1077;0;604;582;0;1186;41
;2023-05-29 16:00;99;0;0;1064;0;598;577;0;1176;44
;2023-05-29 16:15;99;0;0;1053;0;590;569;0;1160;40
;2023-05-29 16:30;99;0;0;1049;0;583;563;0;1145;31
;2023-05-29 16:45;99;0;0;1025;0;571;551;0;1121;31
;2023-05-29 17:00;99;0;0;991;0;556;538;0;1094;39
;2023-05-29 17:15;99;0;0;962;0;533;517;0;1050;26
;2023-05-29 17:30;99;0;0;925;0;513;498;0;1011;25
;2023-05-29 17:45;99;0;0;880;0;494;479;0;973;34
;2023-05-29 18:00;99;0;0;834;0;467;454;0;921;30
;2023-05-29 18:15;99;0;0;783;0;438;425;0;863;25
;2023-05-29 18:30;99;0;26;470;8;405;394;0;799;308
;2023-05-29 18:45;99;0;0;536;0;350;360;0;710;123
;2023-05-29 19:00;99;0;0;495;0;230;330;0;560;20
;2023-05-29 19:15;99;0;0;357;0;122;292;0;414;18
;2023-05-29 19:30;99;0;0;199;0;75;203;0;278;43
;2023-05-29 19:45;99;20;0;54;1;64;108;0;171;58
;2023-05-29 20:00;99;8;1;2;2;52;56;0;108;49
;2023-05-29 20:15;99;0;4;2;2;40;37;0;76;50
;2023-05-29 20:30;98;0;41;0;0;30;25;0;55;59
;2023-05-29 20:45;98;0;43;0;0;20;16;0;36;44
;2023-05-29 21:00;97;0;52;1;3;11;8;0;19;37
;2023-05-29 21:15;96;0;74;1;2;4;2;0;6;46
;2023-05-29 21:30;95;0;80;0;0;0;0;0;0;54
;2023-05-29 21:45;95;0;68;2;2;0;0;0;0;45
;2023-05-29 22:00;94;0;71;0;0;0;0;0;0;47
;2023-05-29 22:15;93;0;86;1;1;0;0;0;0;65
;2023-05-29 22:30;92;0;87;0;1;0;0;0;0;62
;2023-05-29 22:45;91;0;88;0;0;0;0;0;0;65
;2023-05-29 23:00;90;0;57;2;8;0;0;0;0;46
;2023-05-29 23:15;90;0;78;1;1;0;0;0;0;53
;2023-05-29 23:30;88;0;62;0;1;0;0;0;0;41
;2023-05-29 23:45;87;0;62;1;2;0;0;0;0;38
;2023-05-30 00:00;87;0;44;2;12;0;0;0;0;34
;2023-05-30 00:15;86;0;38;3;15;0;0;0;0;34
;2023-05-30 00:30;86;0;39;3;14;0;0;0;0;33
;2023-05-30 00:45;85;0;36;3;16;0;0;0;0;33
;2023-05-30 01:00;85;0;35;3;18;0;0;0;0;33
;2023-05-30 01:15;84;0;33;2;17;0;0;0;0;32
;2023-05-30 01:30;84;0;10;2;21;0;0;0;0;24
;2023-05-30 01:45;84;0;47;3;11;0;0;0;0;36
;2023-05-30 02:00;83;0;36;3;14;0;0;0;0;31
;2023-05-30 02:15;83;0;1;0;22;0;0;0;0;23
;2023-05-30 02:30;83;0;0;0;17;0;0;0;0;17
;2023-05-30 02:45;83;0;8;1;20;0;0;0;0;22
;2023-05-30 03:00;83;0;14;1;21;0;0;0;0;28
;2023-05-30 03:15;83;0;0;0;17;0;0;0;0;17
;2023-05-30 03:30;83;0;6;2;19;0;0;0;0;21
;2023-05-30 03:45;82;0;72;1;1;0;0;0;0;46
;2023-05-30 04:00;82;0;48;2;12;0;0;0;0;36
;2023-05-30 04:15;81;0;38;3;15;0;0;0;0;33
;2023-05-30 04:30;81;0;51;2;8;0;0;0;0;38
;2023-05-30 04:45;80;0;57;1;4;0;0;0;0;39
;2023-05-30 05:00;80;0;11;2;22;0;0;0;0;26
;2023-05-30 05:15;80;0;0;0;22;0;0;0;0;22
;2023-05-30 05:30;79;0;45;3;9;0;0;0;0;34
;2023-05-30 05:45;79;0;14;1;14;0;0;0;0;21
;2023-05-30 06:00;79;0;0;0;16;1;1;0;2;16
;2023-05-30 06:15;79;0;5;1;16;4;4;0;8;20
;2023-05-30 06:30;79;0;14;1;1;22;19;0;42;29
;2023-05-30 06:45;79;7;0;2;2;39;34;0;73;18
;2023-05-30 07:00;79;27;0;1;1;51;45;0;96;19
;2023-05-30 07:15;79;7;4;3;3;54;49;0;103;46
;2023-05-30 07:30;79;26;0;1;1;60;55;0;115;39
;2023-05-30 07:45;80;44;0;0;0;64;59;0;123;33
;2023-05-30 08:00;80;44;0;1;1;67;57;0;124;33
;2023-05-30 08:15;80;54;51;1;1;85;73;0;158;107
;2023-05-30 08:30;79;84;127;14;34;102;90;0;192;211
;2023-05-30 08:45;81;156;0;0;0;122;107;0;229;26
;2023-05-30 09:00;83;165;0;1;1;132;113;0;246;32
;2023-05-30 09:15;84;169;0;0;0;134;112;0;246;27
;2023-05-30 09:30;86;196;0;2;2;174;142;0;315;65
;2023-05-30 09:45;90;256;32;2;1;208;161;0;369;93
;2023-05-30 10:00;93;301;0;1;1;229;156;0;386;31
;2023-05-30 10:15;96;385;0;1;1;261;197;0;458;19
;2023-05-30 10:30;99;398;0;7;1;267;210;0;477;18
;2023-05-30 10:45;100;50;0;405;0;304;230;0;534;32
;2023-05-30 11:00;100;0;4;487;3;345;286;0;631;103
;2023-05-30 11:15;100;0;0;597;0;371;309;0;680;34
;2023-05-30 11:30;100;0;0;625;0;394;329;0;722;47
;2023-05-30 11:45;100;0;37;515;5;396;327;0;722;199
;2023-05-30 12:00;99;0;0;770;0;459;400;0;859;33
;2023-05-30 12:15;99;0;4;257;2;477;417;0;893;586
;2023-05-30 12:30;99;0;0;435;0;497;433;0;930;437
;2023-05-30 12:45;99;0;6;687;2;520;454;0;974;235
;2023-05-30 13:00;99;0;0;789;0;536;467;0;1003;153
;2023-05-30 13:15;99;0;0;856;0;554;483;0;1036;117
;2023-05-30 13:30;99;0;0;563;0;560;489;0;1049;423
;2023-05-30 13:45;99;0;13;684;2;576;504;0;1080;347
;2023-05-30 14:00;99;0;0;1031;0;590;558;0;1148;50
;2023-05-30 14:15;99;0;0;1066;0;598;578;0;1177;43
;2023-05-30 14:30;99;0;0;1106;0;617;594;0;1211;35
;2023-05-30 14:45;99;0;0;1116;0;628;603;0;1231;44
;2023-05-30 15:00;99;0;0;1104;0;623;597;0;1220;46
;2023-05-30 15:15;99;0;0;1122;0;626;602;0;1227;35
;2023-05-30 15:30;99;0;0;798;0;615;594;0;1209;342
;2023-05-30 15:45;99;0;0;1103;0;621;598;0;1220;46
;2023-05-30 16:00;99;0;0;842;0;477;458;0;935;32
;2023-05-30 16:15;99;0;0;1117;0;619;596;0;1215;28
;2023-05-30 16:30;100;166;0;896;1;595;573;0;1168;34
;2023-05-30 16:45;100;0;0;1059;0;592;570;0;1162;36
;2023-05-30 17:00;100;0;0;1050;0;582;560;0;1143;26
;2023-05-30 17:15;100;0;0;857;0;480;465;0;945;27
;2023-05-30 17:30;100;0;10;676;7;548;531;0;1079;357
;2023-05-30 17:45;99;0;29;529;5;402;390;0;792;241
;2023-05-30 18:00;99;0;0;829;0;464;451;0;914;27
;2023-05-30 18:15;99;0;0;734;0;414;402;0;815;26
;2023-05-30 18:30;99;0;0;812;0;460;448;0;908;38
;2023-05-30 18:45;99;0;0;677;0;375;398;0;773;43
;2023-05-30 19:00;99;0;0;532;0;260;361;0;620;41
;2023-05-30 19:15;99;0;0;368;0;131;320;0;451;42
;2023-05-30 19:30;99;0;0;214;0;70;234;0;304;52
;2023-05-30 19:45;99;0;25;86;10;58;116;0;174;88
;2023-05-30 20:00;98;0;13;22;8;48;55;0;102;68
;2023-05-30 20:15;98;0;2;3;3;37;36;0;73;41
;2023-05-30 20:30;98;0;18;2;2;30;23;0;52;42
;2023-05-30 20:45;98;0;51;1;1;19;15;0;34;49
;2023-05-30 21:00;97;0;54;1;3;10;7;0;17;37
;2023-05-30 21:15;96;0;62;1;3;4;2;0;6;36
;2023-05-30 21:30;96;0;81;1;3;0;0;0;0;57
;2023-05-30 21:45;95;0;82;2;2;0;0;0;0;56
;2023-05-30 22:00;94;0;80;0;0;0;0;0;0;54
;2023-05-30 22:15;93;0;94;1;1;0;0;0;0;70
;2023-05-30 22:30;92;0;82;0;0;0;0;0;0;57
;2023-05-30 22:45;91;0;79;0;0;0;0;0;0;55
;2023-05-30 23:00;90;0;86;1;1;0;0;0;0;62
;2023-05-30 23:15;88;0;87;2;2;0;0;0;0;62
;2023-05-30 23:30;88;0;75;0;0;0;0;0;0;52
;2023-05-30 23:45;87;0;67;1;5;0;0;0;0;47
;2023-05-31 00:00;86;0;73;0;0;0;0;0;0;48
;2023-05-31 00:15;85;0;53;2;6;0;0;0;0;36
;2023-05-31 00:30;85;0;54;2;6;0;0;0;0;36
;2023-05-31 00:45;84;0;72;1;1;0;0;0;0;46
;2023-05-31 01:00;83;0;63;1;8;0;0;0;0;49
;2023-05-31 01:15;82;0;85;0;0;0;0;0;0;62
;2023-05-31 01:30;81;0;78;1;4;0;0;0;0;60
;2023-05-31 01:45;81;0;55;2;8;0;0;0;0;40
;2023-05-31 02:00;80;0;60;1;2;0;0;0;0;38
;2023-05-31 02:15;79;0;62;1;3;0;0;0;0;39
;2023-05-31 02:30;79;0;72;0;0;0;0;0;0;48
;2023-05-31 02:45;77;0;42;2;12;0;0;0;0;35
;2023-05-31 03:00;76;0;39;3;15;0;0;0;0;34
;2023-05-31 03:15;76;0;65;1;4;0;0;0;0;43
;2023-05-31 03:30;75;0;50;1;9;0;0;0;0;39
;2023-05-31 03:45;75;0;37;3;15;0;0;0;0;33
;2023-05-31 04:00;74;0;46;2;13;0;0;0;0;36
;2023-05-31 04:15;74;0;65;0;2;0;0;0;0;46
;2023-05-31 04:30;73;0;39;3;15;0;0;0;0;33
;2023-05-31 04:45;73;0;36;3;17;0;0;0;0;33
;2023-05-31 05:00;72;0;65;2;5;0;0;0;0;44
;2023-05-31 05:15;71;0;48;4;12;0;0;0;0;37
;2023-05-31 05:30;71;0;33;3;17;0;0;0;0;32
;2023-05-31 05:45;71;0;40;3;15;0;0;0;0;36
;2023-05-31 06:00;70;0;65;1;1;2;0;0;2;43
;2023-05-31 06:15;69;0;45;1;3;12;0;0;12;32
;2023-05-31 06:30;69;0;34;0;1;18;14;0;31;32
;2023-05-31 06:45;67;0;36;1;1;23;19;0;42;43
;2023-05-31 07:00;67;0;12;2;2;28;23;0;51;37
;2023-05-31 07:15;67;0;8;3;3;32;27;0;59;40
;2023-05-31 07:30;67;0;2;3;3;36;32;0;68;38
;2023-05-31 07:45;67;0;1;3;3;40;34;0;75;45
;2023-05-31 08:00;65;4;204;15;41;44;36;0;81;264
;2023-05-31 08:15;65;10;0;2;2;54;45;0;99;33
;2023-05-31 08:30;65;28;0;1;1;69;58;0;126;46
;2023-05-31 08:45;66;79;0;0;0;87;70;0;157;33
;2023-05-31 09:00;67;118;0;0;0;110;85;0;195;31
;2023-05-31 09:15;70;154;0;1;1;136;102;0;237;37
;2023-05-31 09:30;71;171;36;2;2;164;123;0;287;107
;2023-05-31 09:45;73;224;27;10;10;194;149;0;343;98
;2023-05-31 10:00;76;313;0;1;1;227;168;0;395;31
;2023-05-31 10:15;81;352;0;0;0;257;190;0;448;42
;2023-05-31 10:30;85;427;0;1;1;287;225;0;512;30
;2023-05-31 10:45;91;475;0;1;1;316;248;0;564;32
;2023-05-31 11:00;96;517;0;4;4;345;291;0;636;61
;2023-05-31 11:15;99;523;0;34;12;374;315;0;689;84
;2023-05-31 11:30;100;58;0;596;0;399;337;0;737;28
;2023-05-31 11:45;100;0;8;695;2;425;359;0;784;48
;2023-05-31 12:00;100;0;19;668;5;448;379;0;827;128
;2023-05-31 12:15;99;0;10;539;3;472;399;0;870;288
;2023-05-31 12:30;99;0;0;790;0;491;415;0;907;59
;2023-05-31 12:45;99;0;0;838;0;511;433;0;944;47
;2023-05-31 13:00;99;0;18;824;5;529;466;0;994;133
;2023-05-31 13:15;99;0;0;921;0;543;475;0;1018;36
;2023-05-31 13:30;99;0;0;943;0;556;488;0;1044;39
;2023-05-31 13:45;99;0;0;727;0;572;504;0;1075;285
;2023-05-31 14:00;99;0;0;657;0;585;558;0;1144;420
;2023-05-31 14:15;99;0;0;1038;0;597;577;0;1173;67
;2023-05-31 14:30;99;0;0;1046;0;599;579;0;1177;64
;2023-05-31 14:45;99;0;0;1069;0;608;587;0;1195;58
;2023-05-31 15:00;99;0;0;1079;0;608;589;0;1197;49
;2023-05-31 15:15;99;0;0;1073;0;607;587;0;1193;52
;2023-05-31 15:30;99;0;0;1064;0;604;585;0;1189;58
;2023-05-31 15:45;99;0;0;878;0;607;586;0;1192;247
;2023-05-31 16:00;99;0;0;956;0;598;579;0;1177;154
;2023-05-31 16:15;99;0;0;1008;0;588;570;0;1158;84
;2023-05-31 16:30;99;0;0;1031;0;581;563;0;1145;48
;2023-05-31 16:45;99;0;0;1015;0;569;551;0;1120;41
;2023-05-31 17:00;99;0;0;979;0;555;540;0;1095;51
;2023-05-31 17:15;99;0;0;961;0;539;526;0;1065;42
;2023-05-31 17:30;99;0;0;938;0;524;511;0;1035;35
;2023-05-31 17:45;100;161;0;731;1;504;492;0;996;39
;2023-05-31 18:00;100;0;0;851;0;482;473;0;955;45
;2023-05-31 18:15;100;0;0;814;0;458;448;0;906;34
;2023-05-31 18:30;100;0;0;762;0;431;422;0;853;36
;2023-05-31 18:45;100;0;15;627;6;386;396;0;782;123
;2023-05-31 19:00;99;0;19;516;3;253;361;0;614;73
;2023-05-31 19:15;99;0;0;363;0;129;323;0;452;48
;2023-05-31 19:30;99;0;0;204;0;67;230;0;297;56
;2023-05-31 19:45;99;0;0;81;0;59;114;0;173;57
;2023-05-31 20:00;99;0;2;24;0;49;56;0;105;49
;2023-05-31 20:15;99;0;6;3;3;39;37;0;76;51
;2023-05-31 20:30;99;0;43;0;0;31;25;0;56;60
;2023-05-31 20:45;98;0;46;0;0;21;18;0;39;48
;2023-05-31 21:00;98;0;61;1;1;12;10;0;22;46
;2023-05-31 21:15;97;0;82;1;1;5;3;0;8;54
;2023-05-31 21:30;96;0;83;0;0;0;0;0;0;57
;2023-05-31 21:45;95;0;75;2;2;0;0;0;0;51
;2023-05-31 22:00;94;0;70;1;1;0;0;0;0;45
;2023-05-31 22:15;93;0;81;1;1;0;0;0;0;56
;2023-05-31 22:30;93;0;58;1;3;0;0;0;0;37
;2023-05-31 22:45;92;0;33;3;17;0;0;0;0;32
;2023-05-31 23:00;92;0;52;1;7;0;0;0;0;38
;2023-05-31 23:15;91;0;43;3;11;0;0;0;0;34
;2023-05-31 23:30;91;0;15;3;20;0;0;0;0;25
;2023-05-31 23:45;91;0;30;2;14;0;0;0;0;27
