;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-04-14 12:45;96;659;0;4;3;427;351;0;778;49
;2023-04-14 13:00;96;333;280;9;23;379;337;0;716;613
;2023-04-14 13:15;97;236;84;8;8;454;397;0;851;636
;2023-04-14 13:30;93;4;365;11;12;253;238;0;491;799
;2023-04-14 13:45;94;211;153;18;19;459;377;0;835;713
;2023-04-14 14:00;99;521;33;14;11;594;551;0;1144;579
;2023-04-14 14:15;100;81;0;271;1;627;610;0;1237;808
;2023-04-14 14:30;100;0;0;653;0;664;648;0;1312;585
;2023-04-14 14:45;100;0;0;654;0;387;377;0;764;57
;2023-04-14 15:00;100;0;0;809;0;467;455;0;922;53
;2023-04-14 15:15;100;0;0;936;0;531;515;0;1046;43
;2023-04-14 15:30;100;0;0;707;0;425;410;0;835;71
;2023-04-14 15:45;100;0;0;765;0;626;613;0;1239;402
;2023-04-14 16:00;99;0;76;190;4;599;589;0;1189;1006
;2023-04-14 16:15;99;0;0;873;0;601;590;0;1191;248
;2023-04-14 16:30;99;0;0;734;0;606;595;0;1200;398
;2023-04-14 16:45;99;49;60;260;4;486;477;0;962;654
;2023-04-14 17:00;99;218;104;35;7;337;326;0;663;463
;2023-04-14 17:15;100;62;64;255;5;371;362;0;733;427
;2023-04-14 17:30;100;155;96;222;10;379;369;0;748;415
;2023-04-14 17:45;100;0;9;579;2;452;443;0;895;268
;2023-04-14 18:00;99;0;50;490;1;360;353;0;714;221
;2023-04-14 18:15;99;0;0;709;0;467;460;0;927;160
;2023-04-14 18:30;99;0;4;387;1;418;412;0;830;392
;2023-04-14 18:45;99;59;78;140;9;284;314;0;598;433
;2023-04-14 19:00;98;93;169;9;9;140;229;0;369;394
;2023-04-14 19:15;96;45;194;12;13;91;122;0;212;314
;2023-04-14 19:30;95;1;154;5;5;45;47;0;92;206
;2023-04-14 19:45;93;0;106;4;4;19;18;0;36;105
;2023-04-14 20:00;93;0;62;1;1;10;8;0;18;46
;2023-04-14 20:15;92;0;68;2;3;3;1;0;4;42
;2023-04-14 20:30;92;0;41;3;27;0;0;0;0;48
;2023-04-14 20:45;91;0;70;1;2;0;0;0;0;47
;2023-04-14 21:00;90;0;40;3;15;0;0;0;0;35
;2023-04-14 21:15;90;0;37;3;18;0;0;0;0;36
;2023-04-14 21:30;88;0;57;2;7;0;0;0;0;41
;2023-04-14 21:45;88;0;71;2;2;0;0;0;0;47
;2023-04-14 22:00;87;0;76;0;0;0;0;0;0;51
;2023-04-14 22:15;86;0;83;1;1;0;0;0;0;57
;2023-04-14 22:30;85;0;92;0;0;0;0;0;0;67
;2023-04-14 22:45;84;0;71;1;2;0;0;0;0;46
;2023-04-14 23:00;84;0;57;1;3;0;0;0;0;36
;2023-04-14 23:15;83;0;62;2;5;0;0;0;0;42
;2023-04-14 23:30;83;0;25;0;15;0;0;0;0;30
;2023-04-14 23:45;83;0;0;0;20;0;0;0;0;20
;2023-04-15 00:00;82;0;15;2;17;0;0;0;0;24
;2023-04-15 00:15;82;0;31;2;16;0;0;0;0;30
;2023-04-15 00:30;82;0;0;0;19;0;0;0;0;19
;2023-04-15 00:45;82;0;0;0;18;0;0;0;0;18
;2023-04-15 01:00;82;0;31;4;17;0;0;0;0;30
;2023-04-15 01:15;82;0;7;0;16;0;0;0;0;19
;2023-04-15 01:30;82;0;0;0;17;0;0;0;0;17
;2023-04-15 01:45;81;0;24;2;14;0;0;0;0;26
;2023-04-15 02:00;81;0;60;1;4;0;0;0;0;41
;2023-04-15 02:15;80;0;38;3;15;0;0;0;0;34
;2023-04-15 02:30;80;0;36;3;15;0;0;0;0;33
;2023-04-15 02:45;79;0;67;1;5;0;0;0;0;47
;2023-04-15 03:00;77;0;37;2;15;0;0;0;0;33
;2023-04-15 03:15;77;0;13;1;23;0;0;0;0;29
;2023-04-15 03:30;77;0;9;2;29;0;0;0;0;32
;2023-04-15 03:45;77;0;18;2;19;0;0;0;0;29
;2023-04-15 04:00;77;0;0;0;17;0;0;0;0;17
;2023-04-15 04:15;77;0;1;1;18;0;0;0;0;17
;2023-04-15 04:30;77;0;16;2;22;0;0;0;0;30
;2023-04-15 04:45;77;0;0;0;17;0;0;0;0;17
;2023-04-15 05:00;77;0;0;0;17;0;0;0;0;17
;2023-04-15 05:15;77;0;0;0;16;0;0;0;0;16
;2023-04-15 05:30;76;0;0;0;17;0;0;0;0;17
;2023-04-15 05:45;76;0;0;0;17;0;0;0;0;17
;2023-04-15 06:00;76;0;7;3;19;0;0;0;0;21
;2023-04-15 06:15;76;0;36;2;16;0;0;0;0;34
;2023-04-15 06:30;76;0;10;3;29;0;0;0;0;32
;2023-04-15 06:45;75;0;36;3;16;0;0;0;0;32
;2023-04-15 07:00;75;0;44;3;10;2;0;0;2;34
;2023-04-15 07:15;74;0;73;1;1;8;0;0;9;54
;2023-04-15 07:30;74;0;48;0;0;16;11;0;27;41
;2023-04-15 07:45;73;0;7;2;2;28;21;0;50;27
;2023-04-15 08:00;73;1;47;4;4;39;33;0;72;71
;2023-04-15 08:15;71;21;191;9;21;58;53;0;111;246
;2023-04-15 08:30;72;71;0;0;0;75;65;0;140;24
;2023-04-15 08:45;72;83;0;0;0;79;68;0;146;19
;2023-04-15 09:00;73;73;0;1;1;82;70;0;152;35
;2023-04-15 09:15;74;96;18;2;7;94;83;0;177;60
;2023-04-15 09:30;75;136;0;0;0;107;95;0;202;21
;2023-04-15 09:45;77;199;0;1;1;141;126;0;268;21
;2023-04-15 10:00;81;233;0;0;0;169;153;0;322;41
;2023-04-15 10:15;84;273;0;0;0;189;168;0;357;35
;2023-04-15 10:30;86;274;0;0;0;199;159;0;357;34
;2023-04-15 10:45;91;321;0;1;1;232;181;0;413;41
;2023-04-15 11:00;95;440;0;1;0;296;237;0;534;39
;2023-04-15 11:15;97;381;3;5;5;258;234;0;492;61
;2023-04-15 11:30;100;286;0;114;0;248;233;0;481;29
;2023-04-15 11:45;100;0;0;416;0;299;277;0;576;117
;2023-04-15 12:00;100;0;0;533;0;308;287;0;595;19
;2023-04-15 12:15;100;0;6;355;3;285;268;0;553;165
;2023-04-15 12:30;100;0;15;296;0;352;317;0;669;342
;2023-04-15 12:45;100;0;0;244;0;401;360;0;761;468
;2023-04-15 13:00;99;0;15;663;5;417;376;0;793;98
;2023-04-15 13:15;99;0;0;618;0;367;342;0;709;44
;2023-04-15 13:30;99;0;0;507;0;298;280;0;578;28
;2023-04-15 13:45;99;0;0;342;0;205;194;0;400;19
;2023-04-15 14:00;99;0;0;653;0;374;347;0;722;20
;2023-04-15 14:15;98;0;141;79;4;271;256;0;527;545
;2023-04-15 14:30;99;274;34;63;3;244;231;0;475;126
;2023-04-15 14:45;100;3;0;585;0;360;346;0;706;71
;2023-04-15 15:00;100;0;0;200;0;142;132;0;275;39
;2023-04-15 15:15;100;0;0;75;0;79;72;0;151;42
;2023-04-15 15:30;100;0;10;201;2;146;135;0;281;55
;2023-04-15 15:45;100;0;0;96;0;82;74;0;156;26
;2023-04-15 16:00;100;0;0;261;0;170;160;0;330;32
;2023-04-15 16:15;100;0;0;531;0;306;291;0;597;21
;2023-04-15 16:30;99;0;34;388;1;261;247;0;508;113
;2023-04-15 16:45;99;0;0;304;0;188;176;0;364;23
;2023-04-15 17:00;99;0;0;106;0;87;80;0;166;28
;2023-04-15 17:15;99;0;0;55;0;56;48;0;105;19
;2023-04-15 17:30;96;0;318;4;4;19;16;0;35;317
;2023-04-15 17:45;95;0;12;2;2;28;25;0;54;39
;2023-04-15 18:00;94;1;103;3;12;10;7;0;17;94
;2023-04-15 18:15;93;0;84;1;1;4;1;0;5;57
;2023-04-15 18:30;92;0;95;1;1;5;0;0;5;72
;2023-04-15 18:45;91;0;105;1;1;17;9;0;26;97
;2023-04-15 19:00;91;0;72;0;0;12;8;0;20;57
;2023-04-15 19:15;90;0;76;1;1;9;6;0;15;57
;2023-04-15 19:30;88;0;86;0;0;8;4;0;11;64
;2023-04-15 19:45;87;0;75;0;0;3;0;0;3;48
;2023-04-15 20:00;86;0;67;0;0;0;0;0;0;44
;2023-04-15 20:15;86;0;77;1;1;0;0;0;0;52
;2023-04-15 20:30;85;0;64;1;1;0;0;0;0;44
;2023-04-15 20:45;84;0;59;1;3;0;0;0;0;38
;2023-04-15 21:00;84;0;61;1;3;0;0;0;0;39
;2023-04-15 21:15;83;0;80;1;1;0;0;0;0;56
;2023-04-15 21:30;82;0;61;1;2;0;0;0;0;38
;2023-04-15 21:45;81;0;61;2;3;0;0;0;0;38
;2023-04-15 22:00;81;0;67;1;2;0;0;0;0;45
;2023-04-15 22:15;80;0;69;0;1;0;0;0;0;45
;2023-04-15 22:30;79;0;105;0;0;0;0;0;0;81
;2023-04-15 22:45;77;0;93;0;1;0;0;0;0;70
;2023-04-15 23:00;76;0;88;1;1;0;0;0;0;64
;2023-04-15 23:15;75;0;83;1;1;0;0;0;0;57
;2023-04-15 23:30;74;0;78;0;0;0;0;0;0;55
;2023-04-15 23:45;73;0;75;0;0;0;0;0;0;52
;2023-04-16 00:00;73;0;61;1;2;0;0;0;0;39
;2023-04-16 00:15;72;0;58;1;3;0;0;0;0;37
;2023-04-16 00:30;72;0;57;1;3;0;0;0;0;36
;2023-04-16 00:45;71;0;56;1;3;0;0;0;0;35
;2023-04-16 01:00;70;0;35;1;14;0;0;0;0;34
;2023-04-16 01:15;70;0;22;5;25;0;0;0;0;33
;2023-04-16 01:30;69;0;12;3;26;0;0;0;0;30
;2023-04-16 01:45;69;0;17;1;23;0;0;0;0;30
;2023-04-16 02:00;67;0;40;3;16;0;0;0;0;37
;2023-04-16 02:15;67;0;27;3;17;0;0;0;0;31
;2023-04-16 02:30;67;0;0;0;17;0;0;0;0;17
;2023-04-16 02:45;67;0;0;0;18;0;0;0;0;18
;2023-04-16 03:00;67;0;13;2;24;0;0;0;0;31
;2023-04-16 03:15;67;0;0;0;18;0;0;0;0;18
;2023-04-16 03:30;67;0;0;0;17;0;0;0;0;17
;2023-04-16 03:45;67;0;8;2;23;0;0;0;0;26
;2023-04-16 04:00;67;0;0;0;22;0;0;0;0;22
;2023-04-16 04:15;67;0;0;0;19;0;0;0;0;19
;2023-04-16 04:30;66;0;15;3;30;0;0;0;0;36
;2023-04-16 04:45;66;0;34;2;23;0;0;0;0;43
;2023-04-16 05:00;66;0;12;3;28;0;0;0;0;32
;2023-04-16 05:15;66;0;9;3;29;0;0;0;0;32
;2023-04-16 05:30;66;0;10;2;38;0;0;0;0;42
;2023-04-16 05:45;65;0;22;1;17;0;0;0;0;29
;2023-04-16 06:00;65;0;0;0;23;0;0;0;0;23
;2023-04-16 06:15;65;0;18;3;19;0;0;0;0;26
;2023-04-16 06:30;65;0;17;2;17;0;0;0;0;24
;2023-04-16 06:45;65;0;0;0;16;0;0;0;0;16
;2023-04-16 07:00;65;0;0;0;18;0;0;0;0;18
;2023-04-16 07:15;64;0;31;4;25;0;0;0;0;38
;2023-04-16 07:30;64;0;1;0;16;0;0;0;0;16
;2023-04-16 07:45;64;0;0;0;17;1;0;0;1;17
;2023-04-16 08:00;64;0;27;2;12;3;0;0;3;26
;2023-04-16 08:15;63;0;48;1;3;6;0;0;6;29
;2023-04-16 08:30;61;2;220;10;17;18;13;0;31;225
;2023-04-16 08:45;61;0;25;2;2;26;21;0;47;43
;2023-04-16 09:00;60;1;35;2;2;40;35;0;75;71
;2023-04-16 09:15;60;17;0;1;1;55;50;0;105;33
;2023-04-16 09:30;60;24;0;0;0;56;51;0;108;32
;2023-04-16 09:45;61;26;0;1;1;61;54;0;114;39
;2023-04-16 10:00;61;70;0;0;0;73;67;0;140;25
;2023-04-16 10:15;62;70;0;0;0;71;65;0;136;19
;2023-04-16 10:30;63;112;0;1;1;94;86;0;180;22
;2023-04-16 10:45;64;87;0;0;0;83;74;0;158;27
;2023-04-16 11:00;65;130;17;5;4;106;97;0;203;45
;2023-04-16 11:15;67;141;0;0;0;108;98;0;206;18
;2023-04-16 11:30;69;140;6;2;2;114;103;0;218;37
;2023-04-16 11:45;71;162;0;1;0;120;110;0;230;22
;2023-04-16 12:00;72;143;0;0;0;109;99;0;208;19
;2023-04-16 12:15;70;39;279;12;21;138;128;0;265;468
;2023-04-16 12:30;70;108;65;4;4;120;109;0;229;140
;2023-04-16 12:45;71;101;0;1;1;95;85;0;180;34
;2023-04-16 13:00;70;39;112;15;31;111;103;0;214;259
;2023-04-16 13:15;70;55;37;1;1;174;163;0;338;279
;2023-04-16 13:30;65;1;392;2;2;70;63;0;133;484
;2023-04-16 13:45;63;48;180;2;2;86;79;0;165;254
;2023-04-16 14:00;64;178;80;3;3;166;156;0;322;176
;2023-04-16 14:15;67;222;0;1;1;155;148;0;303;32
;2023-04-16 14:30;70;212;0;0;0;145;136;0;281;20
;2023-04-16 14:45;72;182;0;0;0;129;120;0;249;20
;2023-04-16 15:00;74;195;0;1;1;150;140;0;290;46
;2023-04-16 15:15;76;194;0;0;0;158;146;0;304;62
;2023-04-16 15:30;79;180;0;0;0;141;128;0;269;41
;2023-04-16 15:45;77;17;15;5;11;46;41;0;87;48
;2023-04-16 16:00;79;97;0;0;0;89;80;0;169;24
;2023-04-16 16:15;81;117;0;0;0;99;89;0;187;25
;2023-04-16 16:30;81;75;0;0;0;82;73;0;155;35
;2023-04-16 16:45;82;47;0;1;1;74;66;0;139;46
;2023-04-16 17:00;83;83;0;0;0;86;77;0;163;35
;2023-04-16 17:15;83;83;0;0;0;85;77;0;161;33
;2023-04-16 17:30;84;81;0;1;1;83;75;0;159;34
;2023-04-16 17:45;84;16;0;1;1;56;50;0;106;36
;2023-04-16 18:00;84;1;0;3;3;37;32;0;70;23
;2023-04-16 18:15;84;0;0;3;3;32;27;0;59;18
;2023-04-16 18:30;84;0;1;3;3;28;24;0;51;18
;2023-04-16 18:45;84;0;3;2;2;25;19;0;44;18
;2023-04-16 19:00;84;0;11;2;5;16;13;0;29;18
;2023-04-16 19:15;84;0;0;0;33;10;7;0;17;18
;2023-04-16 19:30;84;0;0;0;34;9;6;0;16;18
;2023-04-16 19:45;83;1;58;3;9;6;5;0;11;38
;2023-04-16 20:00;83;0;66;1;2;3;2;0;5;40
;2023-04-16 20:15;82;0;73;1;1;0;0;0;0;49
;2023-04-16 20:30;81;0;88;1;1;0;0;0;0;62
;2023-04-16 20:45;80;0;89;1;1;0;0;0;0;65
;2023-04-16 21:00;79;0;85;1;1;0;0;0;0;61
;2023-04-16 21:15;77;0;80;1;1;0;0;0;0;56
;2023-04-16 21:30;76;0;80;0;0;0;0;0;0;55
;2023-04-16 21:45;76;0;78;2;2;0;0;0;0;54
;2023-04-16 22:00;75;0;65;0;1;0;0;0;0;41
;2023-04-16 22:15;74;0;58;1;2;0;0;0;0;37
;2023-04-16 22:30;73;0;76;1;1;0;0;0;0;52
;2023-04-16 22:45;73;0;65;1;2;0;0;0;0;43
;2023-04-16 23:00;72;0;9;0;19;0;0;0;0;24
;2023-04-16 23:15;72;0;20;2;17;0;0;0;0;27
;2023-04-16 23:30;72;0;25;0;16;0;0;0;0;30
;2023-04-16 23:45;72;0;0;0;19;0;0;0;0;19
;2023-04-17 00:00;72;0;0;0;19;0;0;0;0;19
;2023-04-17 00:15;71;0;62;3;4;0;0;0;0;42
;2023-04-17 00:30;70;0;36;2;17;0;0;0;0;38
;2023-04-17 00:45;70;0;37;3;17;0;0;0;0;33
;2023-04-17 01:00;70;0;12;0;29;0;0;0;0;36
;2023-04-17 01:15;69;0;60;3;8;0;0;0;0;44
;2023-04-17 01:30;69;0;16;3;21;0;0;0;0;28
;2023-04-17 01:45;69;0;0;0;23;0;0;0;0;23
;2023-04-17 02:00;69;0;22;4;20;0;0;0;0;30
;2023-04-17 02:15;67;0;13;1;17;0;0;0;0;22
;2023-04-17 02:30;67;0;0;0;17;0;0;0;0;17
;2023-04-17 02:45;67;0;0;0;19;0;0;0;0;19
;2023-04-17 03:00;67;0;32;5;18;0;0;0;0;30
;2023-04-17 03:15;67;0;0;0;17;0;0;0;0;17
;2023-04-17 03:30;67;0;0;0;17;0;0;0;0;17
;2023-04-17 03:45;67;0;0;0;24;0;0;0;0;24
;2023-04-17 04:00;67;0;11;3;19;0;0;0;0;24
;2023-04-17 04:15;66;0;17;3;22;0;0;0;0;28
;2023-04-17 04:30;66;0;15;3;26;0;0;0;0;33
;2023-04-17 04:45;66;0;64;1;4;0;0;0;0;45
;2023-04-17 05:00;65;0;44;3;12;0;0;0;0;35
;2023-04-17 05:15;65;0;33;3;17;0;0;0;0;32
;2023-04-17 05:30;64;0;39;3;12;0;0;0;0;32
;2023-04-17 05:45;64;0;50;2;6;0;0;0;0;35
;2023-04-17 06:00;64;0;0;0;19;0;0;0;0;19
;2023-04-17 06:15;64;0;0;0;17;0;0;0;0;17
;2023-04-17 06:30;63;0;18;4;19;0;0;0;0;25
;2023-04-17 06:45;63;0;18;2;15;0;0;0;0;23
;2023-04-17 07:00;63;0;0;0;17;1;1;0;2;17
;2023-04-17 07:15;63;0;9;2;14;14;13;0;27;26
;2023-04-17 07:30;63;0;9;2;2;25;22;0;48;31
;2023-04-17 07:45;63;24;0;1;1;49;43;0;93;20
;2023-04-17 08:00;64;68;0;0;0;71;62;0;133;18
;2023-04-17 08:15;63;48;147;6;6;87;77;0;165;217
;2023-04-17 08:30;63;62;18;4;10;82;72;0;154;71
;2023-04-17 08:45;64;88;0;0;0;89;81;0;170;35
;2023-04-17 09:00;65;100;0;0;0;95;86;0;181;34
;2023-04-17 09:15;66;115;60;8;22;121;110;0;231;143
;2023-04-17 09:30;63;2;260;4;16;176;165;0;341;568
;2023-04-17 09:45;64;168;88;1;1;189;176;0;364;235
;2023-04-17 10:00;67;310;0;1;1;207;191;0;398;36
;2023-04-17 10:15;67;135;76;1;1;157;141;0;297;189
;2023-04-17 10:30;69;214;92;1;1;187;170;0;357;184
;2023-04-17 10:45;72;229;0;1;1;167;151;0;318;36
;2023-04-17 11:00;74;209;24;10;17;193;178;0;371;140
;2023-04-17 11:15;76;242;0;1;1;181;156;0;338;43
;2023-04-17 11:30;80;301;0;1;1;215;182;0;397;42
;2023-04-17 11:45;79;101;132;24;61;172;163;0;334;347
;2023-04-17 12:00;86;640;18;8;13;426;333;0;760;76
;2023-04-17 12:15;94;694;0;4;4;446;358;0;804;40
;2023-04-17 12:30;96;479;0;2;3;307;274;0;581;42
;2023-04-17 12:45;99;339;0;47;2;276;218;0;494;52
;2023-04-17 13:00;100;40;1;470;0;324;277;0;600;38
;2023-04-17 13:15;100;0;10;452;2;320;257;0;577;87
;2023-04-17 13:30;100;0;0;744;0;452;406;0;858;57
;2023-04-17 13:45;100;0;2;442;2;282;243;0;525;40
;2023-04-17 14:00;100;0;0;467;0;286;262;0;547;34
;2023-04-17 14:15;100;0;0;382;0;235;221;0;456;28
;2023-04-17 14:30;100;0;0;950;0;528;511;0;1038;24
;2023-04-17 14:45;100;0;0;540;0;311;297;0;608;21
;2023-04-17 15:00;100;0;1;134;0;101;96;0;197;28
;2023-04-17 15:15;100;0;0;803;0;455;440;0;894;31
;2023-04-17 15:30;100;0;0;924;0;547;524;0;1072;82
;2023-04-17 15:45;99;0;7;668;1;415;399;0;814;96
;2023-04-17 16:00;99;0;0;753;0;425;411;0;836;28
;2023-04-17 16:15;99;0;0;445;0;299;285;0;584;89
;2023-04-17 16:30;99;0;0;349;0;216;207;0;424;34
;2023-04-17 16:45;99;0;51;167;2;147;139;0;286;133
;2023-04-17 17:00;99;0;0;409;0;256;248;0;504;51
;2023-04-17 17:15;99;0;0;961;0;544;529;0;1072;49
;2023-04-17 17:30;99;0;0;836;0;535;521;0;1056;156
;2023-04-17 17:45;99;0;0;575;0;343;333;0;677;51
;2023-04-17 18:00;99;0;0;605;0;364;355;0;719;62
;2023-04-17 18:15;99;0;0;774;0;436;424;0;860;30
;2023-04-17 18:30;99;0;0;706;0;410;400;0;810;50
;2023-04-17 18:45;99;177;15;215;1;283;320;0;603;174
;2023-04-17 19:00;100;11;0;303;0;138;255;0;393;37
;2023-04-17 19:15;100;0;0;132;0;86;120;0;206;38
;2023-04-17 19:30;100;0;0;80;0;74;90;0;164;48
;2023-04-17 19:45;100;0;1;20;1;41;44;0;85;34
;2023-04-17 20:00;99;0;34;1;2;16;15;0;32;33
;2023-04-17 20:15;99;0;79;1;1;5;3;0;8;53
;2023-04-17 20:30;98;0;85;1;1;0;0;0;0;61
;2023-04-17 20:45;97;0;85;1;1;0;0;0;0;61
;2023-04-17 21:00;96;0;91;1;1;0;0;0;0;65
;2023-04-17 21:15;95;0;99;1;1;0;0;0;0;74
;2023-04-17 21:30;94;0;83;0;0;0;0;0;0;58
;2023-04-17 21:45;93;0;80;2;2;0;0;0;0;56
;2023-04-17 22:00;92;0;81;1;1;0;0;0;0;56
;2023-04-17 22:15;92;0;40;1;12;0;0;0;0;35
;2023-04-17 22:30;91;0;17;3;21;0;0;0;0;27
;2023-04-17 22:45;91;0;30;5;16;0;0;0;0;30
;2023-04-17 23:00;90;0;36;1;10;0;0;0;0;30
;2023-04-17 23:15;90;0;0;0;20;0;0;0;0;20
;2023-04-17 23:30;90;0;0;0;19;0;0;0;0;19
;2023-04-17 23:45;90;0;41;4;13;0;0;0;0;33
;2023-04-18 00:00;90;0;8;0;15;0;0;0;0;19
;2023-04-18 00:15;90;0;0;0;17;0;0;0;0;17
;2023-04-18 00:30;90;0;14;3;19;0;0;0;0;24
;2023-04-18 00:45;88;0;36;2;15;0;0;0;0;32
;2023-04-18 01:00;88;0;18;2;25;0;0;0;0;34
;2023-04-18 01:15;87;0;47;2;9;0;0;0;0;35
;2023-04-18 01:30;87;0;71;1;1;0;0;0;0;47
;2023-04-18 01:45;86;0;40;2;14;0;0;0;0;35
;2023-04-18 02:00;86;0;24;1;18;0;0;0;0;30
;2023-04-18 02:15;85;0;40;3;12;0;0;0;0;33
;2023-04-18 02:30;85;0;42;1;8;0;0;0;0;32
;2023-04-18 02:45;85;0;0;0;22;0;0;0;0;22
;2023-04-18 03:00;85;0;0;0;17;0;0;0;0;17
;2023-04-18 03:15;84;0;26;4;18;0;0;0;0;30
;2023-04-18 03:30;84;0;0;0;18;0;0;0;0;18
;2023-04-18 03:45;84;0;0;0;17;0;0;0;0;17
;2023-04-18 04:00;84;0;14;3;18;0;0;0;0;23
;2023-04-18 04:15;84;0;20;2;17;0;0;0;0;26
;2023-04-18 04:30;84;0;0;0;17;0;0;0;0;17
;2023-04-18 04:45;84;0;0;0;17;0;0;0;0;17
;2023-04-18 05:00;83;0;55;3;8;0;0;0;0;40
;2023-04-18 05:15;83;0;49;2;9;0;0;0;0;37
;2023-04-18 05:30;82;0;37;2;15;0;0;0;0;33
;2023-04-18 05:45;82;0;47;3;12;0;0;0;0;37
;2023-04-18 06:00;81;0;61;1;4;0;0;0;0;42
;2023-04-18 06:15;81;0;21;4;20;0;0;0;0;28
;2023-04-18 06:30;81;0;9;1;21;0;0;0;0;24
;2023-04-18 06:45;81;0;0;0;32;0;0;0;0;32
;2023-04-18 07:00;80;0;24;3;15;8;3;0;11;24
;2023-04-18 07:15;80;0;18;1;13;13;10;0;23;26
;2023-04-18 07:30;80;0;7;2;6;18;14;0;32;18
;2023-04-18 07:45;77;0;143;0;12;16;10;0;26;147
;2023-04-18 08:00;75;0;210;1;1;16;12;0;29;206
;2023-04-18 08:15;73;3;204;14;22;29;26;0;55;227
;2023-04-18 08:30;73;23;0;1;1;50;44;0;94;19
;2023-04-18 08:45;74;87;0;0;0;80;71;0;151;19
;2023-04-18 09:00;75;125;0;0;0;110;100;0;210;39
;2023-04-18 09:15;75;64;81;3;3;130;119;0;248;222
;2023-04-18 09:30;77;193;0;0;0;145;135;0;280;37
;2023-04-18 09:45;80;167;0;1;1;138;125;0;263;49
;2023-04-18 10:00;81;142;26;10;10;135;125;0;261;98
;2023-04-18 10:15;83;205;0;1;1;153;141;0;293;41
;2023-04-18 10:30;86;289;0;1;1;195;179;0;374;36
;2023-04-18 10:45;90;252;0;1;1;188;171;0;359;57
;2023-04-18 11:00;92;267;0;0;0;185;172;0;357;39
;2023-04-18 11:15;95;277;0;1;1;187;173;0;360;33
;2023-04-18 11:30;96;415;0;1;1;264;241;0;505;34
;2023-04-18 11:45;99;237;46;13;8;280;233;0;513;261
;2023-04-18 12:00;100;77;0;235;8;305;259;0;563;207
;2023-04-18 12:15;100;0;0;549;0;455;356;0;811;206
;2023-04-18 12:30;100;0;7;782;2;486;420;0;907;76
;2023-04-18 12:45;100;0;0;531;0;321;285;0;607;27
;2023-04-18 13:00;100;0;1;601;0;407;334;0;741;89
;2023-04-18 13:15;100;0;0;753;0;464;387;0;851;42
;2023-04-18 13:30;100;0;0;374;0;343;298;0;641;218
;2023-04-18 13:45;100;0;7;304;0;408;350;0;758;410
;2023-04-18 14:00;99;0;50;386;0;408;374;0;782;390
;2023-04-18 14:15;99;0;3;996;0;660;632;0;1292;227
;2023-04-18 14:30;99;0;3;692;0;421;400;0;821;76
;2023-04-18 14:45;99;0;0;855;0;489;469;0;958;43
;2023-04-18 15:00;99;0;0;860;0;495;471;0;967;46
;2023-04-18 15:15;99;0;0;830;0;476;455;0;931;41
;2023-04-18 15:30;99;0;0;398;0;244;232;0;476;34
;2023-04-18 15:45;99;0;0;548;0;322;309;0;631;34
;2023-04-18 16:00;99;0;0;697;0;406;390;0;797;45
;2023-04-18 16:15;99;0;0;1073;0;600;576;0;1176;35
;2023-04-18 16:30;99;0;0;365;0;226;216;0;442;33
;2023-04-18 16:45;99;0;0;568;0;335;321;0;656;38
;2023-04-18 17:00;99;0;0;771;0;439;423;0;862;32
;2023-04-18 17:15;100;168;0;666;1;471;457;0;929;32
;2023-04-18 17:30;100;0;0;889;0;492;475;0;967;18
;2023-04-18 17:45;100;0;0;854;0;481;464;0;945;32
;2023-04-18 18:00;100;0;0;443;0;440;426;0;866;368
;2023-04-18 18:15;100;0;0;528;0;418;404;0;822;240
;2023-04-18 18:30;100;0;0;535;0;366;355;0;721;135
;2023-04-18 18:45;100;0;0;527;0;299;327;0;626;52
;2023-04-18 19:00;100;0;0;288;0;154;260;0;414;85
;2023-04-18 19:15;100;0;6;118;0;99;135;0;234;85
;2023-04-18 19:30;100;0;6;47;0;66;75;0;141;66
;2023-04-18 19:45;99;0;28;0;0;29;25;0;54;50
;2023-04-18 20:00;99;0;55;0;1;13;9;0;22;43
;2023-04-18 20:15;98;0;76;1;1;5;4;0;9;51
;2023-04-18 20:30;97;0;60;1;5;1;0;0;2;40
;2023-04-18 20:45;96;0;58;2;3;0;0;0;0;37
;2023-04-18 21:00;96;0;62;1;3;0;0;0;0;39
;2023-04-18 21:15;95;0;79;1;1;0;0;0;0;55
;2023-04-18 21:30;94;0;58;1;3;0;0;0;0;37
;2023-04-18 21:45;94;0;59;2;3;0;0;0;0;37
;2023-04-18 22:00;93;0;67;1;2;0;0;0;0;44
;2023-04-18 22:15;92;0;40;0;11;0;0;0;0;35
;2023-04-18 22:30;92;0;19;5;25;0;0;0;0;32
;2023-04-18 22:45;91;0;62;1;3;0;0;0;0;38
;2023-04-18 23:00;91;0;75;0;0;0;0;0;0;50
;2023-04-18 23:15;90;0;59;2;3;0;0;0;0;37
;2023-04-18 23:30;88;0;49;2;9;0;0;0;0;35
;2023-04-18 23:45;88;0;49;2;11;0;0;0;0;39
;2023-04-19 00:00;87;0;54;1;5;0;0;0;0;37
;2023-04-19 00:15;87;0;6;1;22;0;0;0;0;24
;2023-04-19 00:30;87;0;0;0;19;0;0;0;0;19
;2023-04-19 00:45;87;0;32;4;18;0;0;0;0;32
