;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-06-27 21:30;95;0;121;0;1;2;0;0;2;93
;2023-06-27 21:45;94;0;101;2;2;0;0;0;0;77
;2023-06-27 22:00;93;0;86;0;0;0;0;0;0;62
;2023-06-27 22:15;92;0;82;1;1;0;0;0;0;58
;2023-06-27 22:30;91;0;83;0;0;0;0;0;0;58
;2023-06-27 22:45;90;0;71;0;0;0;0;0;0;46
;2023-06-27 23:00;90;0;75;0;0;0;0;0;0;50
;2023-06-27 23:15;88;0;85;2;2;0;0;0;0;61
;2023-06-27 23:30;87;0;79;0;0;0;0;0;0;53
;2023-06-27 23:45;86;0;71;0;0;0;0;0;0;45
;2023-06-28 00:00;85;0;67;0;0;0;0;0;0;42
;2023-06-28 00:15;85;0;65;1;1;0;0;0;0;41
;2023-06-28 00:30;84;0;60;1;2;0;0;0;0;38
;2023-06-28 00:45;84;0;56;1;5;0;0;0;0;35
;2023-06-28 01:00;83;0;35;3;16;0;0;0;0;32
;2023-06-28 01:15;82;0;33;1;15;0;0;0;0;31
;2023-06-28 01:30;82;0;9;2;22;0;0;0;0;25
;2023-06-28 01:45;81;0;43;3;11;0;0;0;0;35
;2023-06-28 02:00;81;0;64;1;2;0;0;0;0;40
;2023-06-28 02:15;80;0;38;0;11;0;0;0;0;33
;2023-06-28 02:30;80;0;11;3;21;0;0;0;0;25
;2023-06-28 02:45;80;0;30;2;18;0;0;0;0;35
;2023-06-28 03:00;79;0;77;0;0;0;0;0;0;51
;2023-06-28 03:15;77;0;68;0;0;0;0;0;0;43
;2023-06-28 03:30;77;0;69;1;1;0;0;0;0;45
;2023-06-28 03:45;76;0;79;0;0;0;0;0;0;54
;2023-06-28 04:00;75;0;66;0;0;0;0;0;0;41
;2023-06-28 04:15;74;0;61;1;2;0;0;0;0;39
;2023-06-28 04:30;74;0;70;1;1;0;0;0;0;48
;2023-06-28 04:45;73;0;48;2;11;0;0;0;0;37
;2023-06-28 05:00;72;0;35;3;16;0;0;0;0;32
;2023-06-28 05:15;72;0;49;3;11;0;0;0;0;36
;2023-06-28 05:30;71;0;38;1;10;0;0;0;0;33
;2023-06-28 05:45;71;0;0;0;24;0;0;0;0;24
;2023-06-28 06:00;71;0;0;0;25;0;0;0;0;25
;2023-06-28 06:15;71;0;55;2;6;0;0;0;0;38
;2023-06-28 06:30;71;0;6;0;21;0;0;0;1;25
;2023-06-28 06:45;70;0;24;2;16;2;2;0;4;29
;2023-06-28 07:00;70;0;69;1;2;8;7;0;15;51
;2023-06-28 07:15;69;0;60;1;1;14;11;0;25;51
;2023-06-28 07:30;69;0;33;1;1;22;20;0;43;41
;2023-06-28 07:45;67;0;3;3;3;40;36;0;76;44
;2023-06-28 08:00;67;1;0;2;2;46;42;0;88;50
;2023-06-28 08:15;69;29;0;1;1;62;54;0;115;36
;2023-06-28 08:30;69;62;0;0;0;74;66;0;140;34
;2023-06-28 08:45;70;46;0;1;1;72;63;0;135;44
;2023-06-28 09:00;69;63;148;12;12;98;90;0;188;228
;2023-06-28 09:15;70;174;28;3;7;132;122;0;254;64
;2023-06-28 09:30;72;189;0;1;1;141;130;0;270;33
;2023-06-28 09:45;75;268;0;1;1;227;199;0;425;105
;2023-06-28 10:00;77;217;0;2;2;287;223;0;511;238
;2023-06-28 10:15;79;127;72;8;10;260;221;0;480;375
;2023-06-28 10:30;79;101;87;12;11;240;217;0;457;391
;2023-06-28 10:45;80;150;0;2;2;259;208;0;467;263
;2023-06-28 11:00;79;105;239;2;2;279;252;0;530;611
;2023-06-28 11:15;75;51;278;28;41;266;241;0;507;693
;2023-06-28 11:30;77;276;71;13;32;356;299;0;655;411
;2023-06-28 11:45;82;423;15;4;4;457;383;0;840;368
;2023-06-28 12:00;86;375;27;16;25;461;405;0;866;463
;2023-06-28 12:15;93;587;0;20;20;554;488;0;1042;384
;2023-06-28 12:30;94;341;240;34;34;525;464;0;989;814
;2023-06-28 12:45;92;17;196;34;33;189;180;0;370;502
;2023-06-28 13:00;91;54;109;33;43;242;230;0;472;485
;2023-06-28 13:15;94;290;50;32;33;350;316;0;666;370
;2023-06-28 13:30;99;646;2;28;12;516;461;0;977;249
;2023-06-28 13:45;100;128;0;94;0;160;152;0;312;43
;2023-06-28 14:00;100;0;0;417;0;283;269;0;551;88
;2023-06-28 14:15;100;0;1;529;0;426;403;0;829;248
;2023-06-28 14:30;100;0;0;770;0;461;444;0;906;79
;2023-06-28 14:45;100;0;0;352;0;231;221;0;451;57
;2023-06-28 15:00;100;0;0;528;0;316;306;0;622;47
;2023-06-28 15:15;100;0;0;523;0;323;300;0;623;53
;2023-06-28 15:30;100;0;0;948;0;545;526;0;1070;57
;2023-06-28 15:45;100;0;0;1168;0;656;632;0;1288;47
;2023-06-28 16:00;100;0;0;682;0;395;382;0;777;43
;2023-06-28 16:15;100;0;1;356;1;242;228;0;470;74
;2023-06-28 16:30;100;0;0;576;0;341;323;0;664;36
;2023-06-28 16:45;100;0;2;704;0;418;410;0;828;70
;2023-06-28 17:00;100;0;0;315;0;198;195;0;393;37
;2023-06-28 17:15;100;0;0;1064;0;592;576;0;1169;37
;2023-06-28 17:30;99;0;0;627;0;357;352;0;709;31
;2023-06-28 17:45;99;0;0;494;0;290;285;0;575;32
;2023-06-28 18:00;99;0;0;71;0;75;72;0;147;40
;2023-06-28 18:15;97;0;244;30;2;64;59;0;123;300
;2023-06-28 18:30;93;1;350;3;4;55;51;0;105;410
;2023-06-28 18:45;91;0;223;4;4;47;43;0;90;274
;2023-06-28 19:00;85;1;399;4;5;44;40;0;84;442
;2023-06-28 19:15;85;0;5;3;3;42;39;0;81;60
;2023-06-28 19:30;86;91;1;2;2;50;143;0;192;59
;2023-06-28 19:45;87;134;13;2;6;53;195;0;248;79
;2023-06-28 20:00;87;7;4;2;2;46;71;0;118;76
;2023-06-28 20:15;87;0;19;2;2;38;39;0;77;66
;2023-06-28 20:30;87;0;30;1;1;31;26;0;57;53
;2023-06-28 20:45;86;0;32;1;1;25;19;0;44;42
;2023-06-28 21:00;86;0;62;1;1;17;13;0;30;54
;2023-06-28 21:15;85;0;71;1;1;9;6;0;15;48
;2023-06-28 21:30;84;0;70;0;0;2;0;0;2;43
;2023-06-28 21:45;83;0;78;2;2;0;0;0;0;54
;2023-06-28 22:00;82;0;83;1;1;0;0;0;0;59
;2023-06-28 22:15;82;0;94;1;1;0;0;0;0;70
;2023-06-28 22:30;81;0;91;1;1;0;0;0;0;67
;2023-06-28 22:45;80;0;75;0;0;0;0;0;0;51
;2023-06-28 23:00;79;0;61;1;2;0;0;0;0;38
;2023-06-28 23:15;77;0;51;3;11;0;0;0;0;38
;2023-06-28 23:30;77;0;72;0;0;0;0;0;0;47
;2023-06-28 23:45;76;0;47;2;9;0;0;0;0;34
;2023-06-29 00:00;75;0;52;2;7;0;0;0;0;34
;2023-06-29 00:15;75;0;67;1;3;0;0;0;0;47
;2023-06-29 00:30;74;0;50;2;11;0;0;0;0;37
;2023-06-29 00:45;74;0;38;2;14;0;0;0;0;33
;2023-06-29 01:00;73;0;56;2;9;0;0;0;0;43
;2023-06-29 01:15;72;0;101;0;0;0;0;0;0;77
;2023-06-29 01:30;71;0;83;0;2;0;0;0;0;63
;2023-06-29 01:45;71;0;37;3;15;0;0;0;0;38
;2023-06-29 02:00;70;0;84;0;0;0;0;0;0;60
;2023-06-29 02:15;69;0;67;0;0;0;0;0;0;45
;2023-06-29 02:30;67;0;66;0;0;0;0;0;0;43
;2023-06-29 02:45;67;0;77;1;1;0;0;0;0;51
;2023-06-29 03:00;66;0;72;0;0;0;0;0;0;47
;2023-06-29 03:15;65;0;64;0;0;0;0;0;0;41
;2023-06-29 03:30;64;0;70;1;1;0;0;0;0;45
;2023-06-29 03:45;64;0;77;0;0;0;0;0;0;53
;2023-06-29 04:00;63;0;62;1;2;0;0;0;0;39
;2023-06-29 04:15;62;0;39;2;14;0;0;0;0;34
;2023-06-29 04:30;62;0;61;2;5;0;0;0;0;42
;2023-06-29 04:45;61;0;25;0;15;0;0;0;0;30
;2023-06-29 05:00;61;0;0;0;24;0;0;0;0;24
;2023-06-29 05:15;61;0;15;1;21;0;0;0;0;29
;2023-06-29 05:30;60;0;51;1;5;0;0;0;0;35
;2023-06-29 05:45;59;0;110;5;12;2;0;0;2;98
;2023-06-29 06:00;58;3;121;14;24;7;0;0;7;108
;2023-06-29 06:15;56;0;64;1;1;14;9;0;23;55
;2023-06-29 06:30;55;0;44;0;0;19;15;0;34;46
;2023-06-29 06:45;55;0;35;1;1;22;20;0;42;43
;2023-06-29 07:00;53;0;179;6;6;27;24;0;50;195
;2023-06-29 07:15;52;0;42;3;3;30;26;0;56;68
;2023-06-29 07:30;52;0;1;2;2;34;31;0;65;37
;2023-06-29 07:45;52;0;0;3;3;38;34;0;72;34
;2023-06-29 08:00;52;0;0;3;3;44;38;0;82;45
;2023-06-29 08:15;52;22;0;1;1;55;48;0;102;28
;2023-06-29 08:30;53;57;0;0;0;69;60;0;129;27
;2023-06-29 08:45;54;73;0;1;1;86;70;0;156;36
;2023-06-29 09:00;55;122;0;0;0;111;89;0;200;32
;2023-06-29 09:15;58;187;0;0;0;147;119;0;265;29
;2023-06-29 09:30;60;256;0;1;1;188;153;0;341;36
;2023-06-29 09:45;61;80;43;1;1;154;121;0;274;194
;2023-06-29 10:00;61;67;5;1;1;216;160;0;376;267
;2023-06-29 10:15;61;0;23;2;2;257;191;0;448;429
;2023-06-29 10:30;62;142;0;2;2;296;229;0;524;326
;2023-06-29 10:45;64;181;0;2;2;262;221;0;483;248
;2023-06-29 11:00;69;336;0;1;1;342;293;0;634;241
;2023-06-29 11:15;72;377;0;1;1;369;311;0;681;244
;2023-06-29 11:30;77;441;0;1;1;414;345;0;759;253
;2023-06-29 11:45;82;420;0;1;1;391;330;0;721;241
;2023-06-29 12:00;88;542;0;1;1;449;395;0;844;238
;2023-06-29 12:15;92;352;12;3;3;366;324;0;691;292
;2023-06-29 12:30;96;609;0;1;1;486;428;0;914;239
;2023-06-29 12:45;100;326;0;332;1;512;450;0;962;238
;2023-06-29 13:00;100;0;0;675;0;520;454;0;974;242
;2023-06-29 13:15;100;0;0;691;0;533;468;0;1001;250
;2023-06-29 13:30;100;0;0;719;0;553;485;0;1038;258
;2023-06-29 13:45;100;0;0;702;0;543;479;0;1021;258
;2023-06-29 14:00;99;0;35;687;8;561;515;0;1076;369
;2023-06-29 14:15;99;0;12;767;2;567;550;0;1117;301
;2023-06-29 14:30;99;0;16;929;5;577;561;0;1137;163
;2023-06-29 14:45;99;0;19;1027;6;597;577;0;1175;106
;2023-06-29 15:00;99;0;0;1056;0;592;571;0;1163;42
;2023-06-29 15:15;99;0;0;1099;0;614;595;0;1208;43
;2023-06-29 15:30;99;0;0;786;0;441;428;0;870;30
;2023-06-29 15:45;99;0;0;1058;0;585;570;0;1155;30
;2023-06-29 16:00;99;0;4;1042;2;587;572;0;1159;59
;2023-06-29 16:15;99;0;0;937;0;519;505;0;1024;28
;2023-06-29 16:30;99;0;0;889;0;497;483;0;980;34
;2023-06-29 16:45;99;0;0;636;0;372;364;0;736;51
;2023-06-29 17:00;100;168;0;601;1;438;428;0;866;39
;2023-06-29 17:15;100;0;7;622;8;358;349;0;708;52
;2023-06-29 17:30;100;0;0;671;0;389;381;0;771;50
;2023-06-29 17:45;100;0;0;410;0;255;248;0;503;50
;2023-06-29 18:00;100;0;0;324;0;208;201;0;409;44
;2023-06-29 18:15;99;31;129;14;3;132;125;0;257;301
;2023-06-29 18:30;99;30;0;2;2;66;60;0;126;48
;2023-06-29 18:45;99;2;0;5;5;42;37;0;79;34
;2023-06-29 19:00;99;2;3;4;4;44;40;0;83;37
;2023-06-29 19:15;98;2;62;4;19;35;31;0;66;109
;2023-06-29 19:30;98;1;42;3;9;28;24;0;52;68
;2023-06-29 19:45;93;0;408;2;2;15;12;0;27;392
;2023-06-29 20:00;90;1;318;7;8;14;10;0;24;301
;2023-06-29 20:15;86;0;261;5;5;6;3;0;9;232
;2023-06-29 20:30;86;0;56;3;10;1;0;0;1;42
;2023-06-29 20:45;85;0;50;2;9;0;0;0;0;40
;2023-06-29 21:00;84;0;68;1;1;0;0;0;0;44
;2023-06-29 21:15;84;0;53;2;7;0;0;0;0;36
;2023-06-29 21:30;83;0;78;1;1;0;0;0;0;55
;2023-06-29 21:45;82;0;100;2;2;0;0;0;0;74
;2023-06-29 22:00;81;0;79;1;1;0;0;0;0;54
;2023-06-29 22:15;80;0;77;2;2;0;0;0;0;52
;2023-06-29 22:30;79;0;73;1;1;0;0;0;0;48
;2023-06-29 22:45;79;0;67;1;2;0;0;0;0;44
;2023-06-29 23:00;77;0;48;2;9;0;0;0;0;34
;2023-06-29 23:15;76;0;56;2;7;0;0;0;0;39
;2023-06-29 23:30;76;0;64;0;3;0;0;0;0;46
;2023-06-29 23:45;75;0;8;2;29;0;0;0;0;32
;2023-06-30 00:00;75;0;20;3;23;0;0;0;0;32
;2023-06-30 00:15;75;0;52;2;12;0;0;0;0;44
;2023-06-30 00:30;74;0;41;3;14;0;0;0;0;35
;2023-06-30 00:45;74;0;27;2;17;0;0;0;0;30
;2023-06-30 01:00;74;0;26;3;18;0;0;0;0;31
;2023-06-30 01:15;73;0;43;1;8;0;0;0;0;34
;2023-06-30 01:30;73;0;0;0;24;0;0;0;0;24
;2023-06-30 01:45;73;0;0;0;24;0;0;0;0;24
;2023-06-30 02:00;72;0;64;3;5;0;0;0;0;43
;2023-06-30 02:15;72;0;58;1;2;0;0;0;0;38
;2023-06-30 02:30;71;0;33;3;18;0;0;0;0;35
;2023-06-30 02:45;71;0;34;2;21;0;0;0;0;42
;2023-06-30 03:00;70;0;60;1;5;0;0;0;0;41
;2023-06-30 03:15;70;0;25;4;23;0;0;0;0;35
;2023-06-30 03:30;69;0;94;0;0;0;0;0;0;70
;2023-06-30 03:45;67;0;104;0;0;0;0;0;0;81
;2023-06-30 04:00;66;0;25;2;18;0;0;0;0;33
;2023-06-30 04:15;66;0;70;0;0;0;0;0;0;46
;2023-06-30 04:30;65;0;76;0;1;0;0;0;0;53
;2023-06-30 04:45;64;0;71;0;0;0;0;0;0;47
;2023-06-30 05:00;64;0;45;0;12;0;0;0;0;40
;2023-06-30 05:15;63;0;61;3;6;0;0;0;0;42
;2023-06-30 05:30;62;0;75;1;1;0;0;0;0;52
;2023-06-30 05:45;61;0;64;2;3;0;0;0;0;40
;2023-06-30 06:00;61;0;62;1;2;0;0;0;0;40
;2023-06-30 06:15;60;0;56;1;2;4;0;0;4;38
;2023-06-30 06:30;60;0;47;1;3;11;3;0;14;35
;2023-06-30 06:45;59;0;13;2;2;24;20;0;44;31
;2023-06-30 07:00;59;0;24;1;1;20;17;0;37;30
;2023-06-30 07:15;55;1;242;7;7;28;25;0;53;259
;2023-06-30 07:30;52;2;258;9;9;36;32;0;68;286
;2023-06-30 07:45;52;1;32;3;3;41;35;0;76;69
;2023-06-30 08:00;52;6;1;2;2;52;47;0;99;48
;2023-06-30 08:15;53;99;0;0;0;100;92;0;192;47
;2023-06-30 08:30;54;159;0;1;1;130;122;0;252;44
;2023-06-30 08:45;53;29;162;2;2;130;122;0;251;343
;2023-06-30 09:00;51;57;202;2;2;126;118;0;244;346
;2023-06-30 09:15;54;281;0;0;0;195;180;0;374;44
;2023-06-30 09:30;55;64;0;1;1;79;71;0;151;41
;2023-06-30 09:45;55;0;10;3;3;40;34;0;75;50
;2023-06-30 10:00;54;0;20;1;1;29;25;0;54;47
;2023-06-30 10:15;55;71;1;2;1;80;73;0;153;41
;2023-06-30 10:30;58;180;0;1;1;141;132;0;273;44
;2023-06-30 10:45;55;41;209;2;2;80;72;0;153;277
;2023-06-30 11:00;55;41;56;2;2;66;57;0;124;93
;2023-06-30 11:15;56;66;0;1;0;77;68;0;146;33
;2023-06-30 11:30;58;164;0;1;1;133;122;0;256;45
;2023-06-30 11:45;60;203;0;0;1;149;137;0;286;34
;2023-06-30 12:00;62;201;0;1;1;145;134;0;279;31
;2023-06-30 12:15;65;297;0;1;1;200;185;0;385;37
;2023-06-30 12:30;69;264;0;1;1;183;170;0;353;40
;2023-06-30 12:45;72;274;0;1;1;184;171;0;354;31
;2023-06-30 13:00;74;259;0;0;0;177;163;0;340;31
;2023-06-30 13:15;79;356;0;1;1;236;217;0;453;44
;2023-06-30 13:30;83;420;0;1;1;266;246;0;512;34
;2023-06-30 13:45;88;445;0;1;0;276;257;0;533;31
;2023-06-30 14:00;94;507;0;1;1;311;291;0;601;37
;2023-06-30 14:15;96;351;0;1;1;230;216;0;445;40
;2023-06-30 14:30;97;265;0;1;1;178;167;0;344;31
;2023-06-30 14:45;100;104;0;283;0;241;224;0;464;30
;2023-06-30 15:00;100;0;0;440;0;273;254;0;527;44
;2023-06-30 15:15;100;0;0;457;0;276;258;0;533;33
;2023-06-30 15:30;100;0;0;520;0;307;289;0;596;31
;2023-06-30 15:45;100;0;0;410;0;252;237;0;490;37
;2023-06-30 16:00;100;0;0;440;0;269;253;0;522;40
;2023-06-30 16:15;100;0;0;310;0;194;183;0;376;29
;2023-06-30 16:30;100;0;0;202;0;135;127;0;262;25
;2023-06-30 16:45;100;0;0;103;0;90;84;0;174;38
;2023-06-30 17:00;100;0;0;69;0;68;60;0;129;27
;2023-06-30 17:15;100;0;0;32;0;48;43;0;91;25
;2023-06-30 17:30;100;0;0;24;0;51;46;0;98;40
;2023-06-30 17:45;100;0;0;76;0;81;76;0;157;45
;2023-06-30 18:00;100;0;0;97;0;87;80;0;167;35
;2023-06-30 18:15;100;0;0;115;0;97;89;0;185;35
;2023-06-30 18:30;100;0;0;108;0;98;90;0;188;46
;2023-06-30 18:45;99;0;0;141;0;108;101;0;209;34
;2023-06-30 19:00;99;0;0;146;0;110;103;0;212;31
;2023-06-30 19:15;99;0;9;21;0;41;37;0;79;36
;2023-06-30 19:30;99;0;35;0;0;20;18;0;38;39
;2023-06-30 19:45;99;0;8;2;2;24;21;0;46;30
;2023-06-30 20:00;99;0;5;2;2;28;24;0;52;31
;2023-06-30 20:15;98;0;41;1;1;20;16;0;36;42
;2023-06-30 20:30;98;0;53;1;3;8;6;0;14;34
;2023-06-30 20:45;97;0;58;1;4;3;2;0;4;31
;2023-06-30 21:00;96;0;41;3;15;0;0;0;0;34
;2023-06-30 21:15;96;0;61;1;4;0;0;0;0;42
;2023-06-30 21:30;95;0;35;3;15;0;0;0;0;31
;2023-06-30 21:45;95;0;35;4;17;0;0;0;0;31
;2023-06-30 22:00;94;0;61;1;5;0;0;0;0;41
;2023-06-30 22:15;94;0;51;2;8;0;0;0;0;37
;2023-06-30 22:30;93;0;32;3;16;0;0;0;0;31
;2023-06-30 22:45;93;0;40;3;15;0;0;0;0;34
;2023-06-30 23:00;92;0;65;0;3;0;0;0;0;43
;2023-06-30 23:15;92;0;33;3;15;0;0;0;0;31
;2023-06-30 23:30;91;0;32;4;18;0;0;0;0;31
;2023-06-30 23:45;91;0;50;2;11;0;0;0;0;40
