;timestamp;Ladezustand;Batterie (Laden);Batterie (Entladen);Netzeinspeisung;Netzbezug;Solarproduktion Tracker 1;Solarproduktion Tracker 2;Solarproduktion Tracker 3;Solarproduktion;Hausverbrauch
;2023-07-14 10:45;74;73;12;25;25;307;254;0;560;439
;2023-07-14 11:00;69;18;352;13;14;296;247;0;543;819
;2023-07-14 11:15;56;0;1072;14;65;343;294;0;636;1679
;2023-07-14 11:30;52;57;458;46;62;371;317;0;688;1041
;2023-07-14 11:45;54;276;34;17;17;384;330;0;714;410
;2023-07-14 12:00;57;270;0;20;19;382;333;0;715;381
;2023-07-14 12:15;62;375;29;8;9;452;400;0;852;440
;2023-07-14 12:30;62;70;45;2;2;504;445;0;949;855
;2023-07-14 12:45;67;465;18;6;6;489;428;0;917;399
;2023-07-14 13:00;72;480;23;12;14;449;401;0;851;328
;2023-07-14 13:15;78;501;0;2;2;428;383;0;811;243
;2023-07-14 13:30;86;715;0;2;2;553;482;0;1035;244
;2023-07-14 13:45;94;724;0;4;4;563;492;0;1055;255
;2023-07-14 14:00;100;550;0;199;2;562;511;0;1073;251
;2023-07-14 14:15;100;0;3;850;0;596;573;0;1169;253
;2023-07-14 14:30;100;0;3;911;0;631;609;0;1240;262
;2023-07-14 14:45;100;0;3;790;0;567;546;0;1114;259
;2023-07-14 15:00;100;0;5;949;1;668;642;0;1310;290
;2023-07-14 15:15;100;0;3;702;0;527;510;0;1037;273
;2023-07-14 15:30;100;0;3;698;0;528;510;0;1038;280
;2023-07-14 15:45;100;0;3;846;0;600;577;0;1178;263
;2023-07-14 16:00;100;0;17;375;1;344;332;0;676;264
;2023-07-14 16:15;100;11;11;226;2;284;275;0;560;285
;2023-07-14 16:30;100;64;7;394;1;486;472;0;958;442
;2023-07-14 16:45;100;0;3;699;0;516;503;0;1019;260
;2023-07-14 17:00;100;0;4;703;0;516;504;0;1020;255
;2023-07-14 17:15;100;0;3;892;0;542;530;0;1072;117
;2023-07-14 17:30;100;0;3;961;0;534;521;0;1056;32
;2023-07-14 17:45;100;0;3;640;0;490;480;0;970;271
;2023-07-14 18:00;100;0;3;762;0;467;456;0;923;105
;2023-07-14 18:15;100;0;3;802;0;455;447;0;902;44
;2023-07-14 18:30;100;0;3;755;0;436;429;0;864;55
;2023-07-14 18:45;100;0;3;666;0;392;387;0;779;61
;2023-07-14 19:00;100;0;3;512;0;285;330;0;615;56
;2023-07-14 19:15;100;0;8;359;3;164;302;0;466;73
;2023-07-14 19:30;100;0;3;281;0;91;284;0;375;55
;2023-07-14 19:45;100;0;4;84;0;40;140;0;179;63
;2023-07-14 20:00;99;0;39;2;1;28;35;0;63;66
;2023-07-14 20:15;99;1;26;1;1;31;31;0;62;55
;2023-07-14 20:30;98;0;53;1;1;23;21;0;44;56
;2023-07-14 20:45;97;0;61;0;0;21;16;0;37;58
;2023-07-14 21:00;97;0;59;1;2;12;8;0;20;39
;2023-07-14 21:15;96;0;58;1;4;5;3;0;8;31
;2023-07-14 21:30;95;0;74;1;1;1;0;0;1;45
;2023-07-14 21:45;94;0;64;2;4;0;0;0;0;37
;2023-07-14 22:00;94;0;60;1;3;0;0;0;0;34
;2023-07-14 22:15;93;0;68;1;2;0;0;0;0;42
;2023-07-14 22:30;92;0;68;1;2;0;0;0;0;41
;2023-07-14 22:45;91;0;70;1;1;0;0;0;0;43
;2023-07-14 23:00;90;0;78;1;1;0;0;0;0;51
;2023-07-14 23:15;89;0;86;2;2;0;0;0;0;59
;2023-07-14 23:30;89;0;74;1;1;0;0;0;0;47
;2023-07-14 23:45;88;0;73;1;1;0;0;0;0;45
;2023-07-15 00:00;86;0;78;1;1;0;0;0;0;50
;2023-07-15 00:15;86;0;63;1;2;0;0;0;0;37
;2023-07-15 00:30;85;0;55;1;4;0;0;0;0;31
;2023-07-15 00:45;85;0;57;1;4;0;0;0;0;33
;2023-07-15 01:00;84;0;59;1;3;0;0;0;0;34
;2023-07-15 01:15;83;0;19;0;17;0;0;0;0;24
;2023-07-15 01:30;83;0;3;0;24;0;0;0;0;24
;2023-07-15 01:45;82;0;60;1;5;0;0;0;0;38
;2023-07-15 02:00;82;0;29;1;15;0;0;0;0;27
;2023-07-15 02:15;82;0;3;0;35;0;0;0;0;35
;2023-07-15 02:30;81;0;42;0;22;0;0;0;0;48
;2023-07-15 02:45;80;0;75;0;0;0;0;0;0;48
;2023-07-15 03:00;80;0;67;0;0;0;0;0;0;41
;2023-07-15 03:15;79;0;69;1;1;0;0;0;0;42
;2023-07-15 03:30;78;0;76;0;0;0;0;0;0;48
;2023-07-15 03:45;77;0;58;1;3;0;0;0;0;33
;2023-07-15 04:00;76;0;50;1;5;0;0;0;0;30
;2023-07-15 04:15;76;0;3;0;33;0;0;0;0;33
;2023-07-15 04:30;76;0;3;0;27;0;0;0;0;27
;2023-07-15 04:45;76;0;3;0;23;0;0;0;0;23
;2023-07-15 05:00;76;0;11;0;23;0;0;0;0;27
;2023-07-15 05:15;75;0;62;1;3;0;0;0;0;36
;2023-07-15 05:30;75;0;6;0;25;0;0;0;0;26
;2023-07-15 05:45;75;0;3;0;35;0;0;0;0;35
;2023-07-15 06:00;74;0;58;0;14;0;0;0;0;51
;2023-07-15 06:15;74;0;68;0;0;7;0;0;7;44
;2023-07-15 06:30;73;0;63;0;1;13;0;0;13;40
;2023-07-15 06:45;72;0;57;1;1;16;9;0;24;44
;2023-07-15 07:00;72;0;51;1;1;19;15;0;34;47
;2023-07-15 07:15;71;0;19;0;0;22;20;0;42;33
;2023-07-15 07:30;71;0;7;0;0;27;23;0;50;29
;2023-07-15 07:45;71;0;11;1;1;28;24;0;53;36
;2023-07-15 08:00;70;0;6;0;0;30;25;0;54;27
;2023-07-15 08:15;70;0;8;0;0;33;28;0;62;25
;2023-07-15 08:30;70;0;14;1;1;44;37;0;80;30
;2023-07-15 08:45;70;10;85;2;3;59;49;0;108;118
;2023-07-15 09:00;69;54;96;7;7;81;63;0;144;139
;2023-07-15 09:15;70;102;0;1;1;108;85;0;193;40
;2023-07-15 09:30;72;136;1;1;1;140;106;0;246;59
;2023-07-15 09:45;70;1;159;2;2;162;124;0;286;399
;2023-07-15 10:00;69;6;58;3;3;191;127;0;318;307
;2023-07-15 10:15;70;49;7;2;1;224;163;0;387;291
;2023-07-15 10:30;72;140;0;1;1;254;195;0;450;255
;2023-07-15 10:45;74;181;12;5;5;285;223;0;508;282
;2023-07-15 11:00;77;256;0;1;1;313;261;0;574;260
;2023-07-15 11:15;80;315;0;1;0;340;290;0;630;255
;2023-07-15 11:30;86;466;0;1;1;365;311;0;677;148
;2023-07-15 11:45;93;624;0;1;1;389;332;0;721;32
;2023-07-15 12:00;99;656;0;14;1;414;353;0;766;31
;2023-07-15 12:15;100;54;2;667;0;435;372;0;807;30
;2023-07-15 12:30;100;0;3;750;0;452;386;0;838;35
;2023-07-15 12:45;100;0;3;783;0;471;411;0;882;45
;2023-07-15 13:00;100;0;4;607;0;490;434;0;923;261
;2023-07-15 13:15;100;0;3;691;0;506;449;0;955;206
;2023-07-15 13:30;100;67;28;678;10;519;460;0;978;206
;2023-07-15 13:45;100;0;3;559;0;533;471;0;1003;384
;2023-07-15 14:00;100;0;3;541;0;544;495;0;1039;438
;2023-07-15 14:15;100;0;3;744;0;553;538;0;1091;284
;2023-07-15 14:30;100;56;32;740;6;559;548;0;1107;280
;2023-07-15 14:45;100;0;3;1014;0;567;553;0;1120;42
;2023-07-15 15:00;100;0;3;1027;0;568;555;0;1123;32
;2023-07-15 15:15;100;0;5;855;1;571;557;0;1128;211
;2023-07-15 15:30;100;0;3;962;0;534;522;0;1056;33
;2023-07-15 15:45;100;0;3;801;0;457;448;0;905;46
;2023-07-15 16:00;100;0;3;864;0;492;482;0;975;51
;2023-07-15 16:15;100;0;3;1041;0;587;574;0;1160;53
;2023-07-15 16:30;100;0;3;1044;0;585;573;0;1158;48
;2023-07-15 16:45;100;0;3;704;0;410;402;0;812;53
;2023-07-15 17:00;100;0;3;937;0;532;524;0;1056;58
;2023-07-15 17:15;99;0;64;166;19;128;124;0;253;127
;2023-07-15 17:30;98;35;170;10;17;84;78;0;163;255
;2023-07-15 17:45;97;58;113;10;10;95;89;0;184;182
;2023-07-15 18:00;100;295;0;190;1;298;290;0;588;43
;2023-07-15 18:15;100;0;3;549;0;321;316;0;637;39
;2023-07-15 18:30;100;0;3;476;0;287;283;0;569;48
;2023-07-15 18:45;100;0;3;635;0;359;356;0;715;30
;2023-07-15 19:00;100;0;3;193;0;124;133;0;258;28
;2023-07-15 19:15;100;0;3;262;0;127;229;0;356;56
;2023-07-15 19:30;100;0;3;193;0;80;212;0;293;63
;2023-07-15 19:45;100;0;3;98;0;54;138;0;191;58
;2023-07-15 20:00;100;0;29;10;1;37;44;0;81;61
;2023-07-15 20:15;99;0;61;0;0;26;24;0;49;70
;2023-07-15 20:30;98;0;70;0;0;13;11;0;23;55
;2023-07-15 20:45;97;0;90;0;0;4;2;0;7;60
;2023-07-15 21:00;96;0;89;1;1;0;0;0;0;62
;2023-07-15 21:15;95;0;84;0;0;0;0;0;0;56
;2023-07-15 21:30;94;0;81;0;0;0;0;0;0;54
;2023-07-15 21:45;93;1;87;2;2;0;0;0;0;60
;2023-07-15 22:00;92;0;92;0;0;0;0;0;0;63
;2023-07-15 22:15;91;0;81;0;0;0;0;0;0;53
;2023-07-15 22:30;90;0;87;0;0;0;0;0;0;59
;2023-07-15 22:45;89;0;135;1;1;0;0;0;0;107
;2023-07-15 23:00;88;0;85;1;1;0;0;0;0;59
;2023-07-15 23:15;87;0;79;1;1;0;0;0;0;52
;2023-07-15 23:30;86;0;85;0;0;0;0;0;0;57
;2023-07-15 23:45;85;0;84;0;0;0;0;0;0;55
;2023-07-16 00:00;84;0;74;0;0;0;0;0;0;46
;2023-07-16 00:15;83;0;73;0;0;0;0;0;0;45
;2023-07-16 00:30;82;0;86;0;0;0;0;0;0;58
;2023-07-16 00:45;81;0;74;1;1;0;0;0;0;46
;2023-07-16 01:00;80;0;69;0;0;0;0;0;0;42
;2023-07-16 01:15;80;0;77;0;1;0;0;0;0;49
;2023-07-16 01:30;79;0;74;0;1;0;0;0;0;47
;2023-07-16 01:45;78;0;61;1;3;0;0;0;0;36
;2023-07-16 02:00;77;0;58;1;3;0;0;0;0;34
;2023-07-16 02:15;76;0;71;0;1;0;0;0;0;44
;2023-07-16 02:30;76;0;10;0;21;0;0;0;0;25
;2023-07-16 02:45;75;0;3;0;23;0;0;0;0;23
;2023-07-16 03:00;75;0;32;0;16;0;0;0;0;33
;2023-07-16 03:15;74;0;45;1;9;0;0;0;0;33
;2023-07-16 03:30;74;0;3;0;25;0;0;0;0;25
;2023-07-16 03:45;74;0;3;0;37;0;0;0;0;37
;2023-07-16 04:00;73;0;81;0;1;0;0;0;0;56
;2023-07-16 04:15;72;0;70;0;0;0;0;0;0;42
;2023-07-16 04:30;71;0;70;0;0;0;0;0;0;42
;2023-07-16 04:45;71;0;78;0;0;0;0;0;0;50
;2023-07-16 05:00;70;0;71;1;2;0;0;0;0;45
;2023-07-16 05:15;69;0;61;1;3;0;0;0;0;35
;2023-07-16 05:30;68;0;58;1;3;0;0;0;0;34
;2023-07-16 05:45;67;0;67;2;3;0;0;0;0;41
;2023-07-16 06:00;67;0;3;0;24;0;0;0;0;24
;2023-07-16 06:15;67;0;3;0;24;0;0;0;0;24
;2023-07-16 06:30;67;0;3;0;24;0;0;0;0;24
;2023-07-16 06:45;67;0;3;0;24;1;0;0;1;24
;2023-07-16 07:00;67;0;3;0;26;1;0;0;2;26
;2023-07-16 07:15;66;0;59;1;5;7;0;0;7;37
;2023-07-16 07:30;65;0;46;0;0;21;8;0;29;41
;2023-07-16 07:45;65;0;13;0;0;38;32;0;71;41
;2023-07-16 08:00;65;0;9;0;0;49;42;0;90;41
;2023-07-16 08:15;66;69;3;1;1;93;84;0;176;54
;2023-07-16 08:30;66;16;6;0;0;59;51;0;110;56
;2023-07-16 08:45;65;87;146;7;16;127;117;0;244;259
;2023-07-16 09:00;66;77;11;2;3;92;78;0;170;47
;2023-07-16 09:15;68;155;0;1;2;142;114;0;257;48
;2023-07-16 09:30;71;206;0;1;1;168;127;0;295;34
;2023-07-16 09:45;74;256;8;2;2;201;143;0;344;41
;2023-07-16 10:00;71;29;229;12;12;181;119;0;300;451
;2023-07-16 10:15;74;263;45;10;18;235;166;0;401;135
;2023-07-16 10:30;78;386;37;12;15;300;223;0;523;118
;2023-07-16 10:45;82;370;14;10;12;283;229;0;512;100
;2023-07-16 11:00;85;317;44;17;26;273;222;0;495;173
;2023-07-16 11:15;91;523;12;31;29;405;335;0;740;162
;2023-07-16 11:30;96;498;7;30;27;368;300;0;668;112
;2023-07-16 11:45;92;48;394;20;21;195;180;0;375;668
;2023-07-16 12:00;91;68;181;16;28;288;228;0;515;582
;2023-07-16 12:15;89;73;204;18;36;444;345;0;790;871
;2023-07-16 12:30;86;33;307;17;20;265;238;0;504;725
;2023-07-16 12:45;89;312;29;16;15;380;335;0;715;368
;2023-07-16 13:00;94;449;35;22;22;316;282;0;598;123
;2023-07-16 13:15;97;363;0;1;1;238;222;0;460;40
;2023-07-16 13:30;100;211;1;438;1;391;341;0;732;27
;2023-07-16 13:45;100;0;3;747;0;444;382;0;827;27
;2023-07-16 14:00;100;0;3;638;0;386;343;0;729;39
;2023-07-16 14:15;100;1;9;564;2;358;340;0;698;91
;2023-07-16 14:30;100;87;58;501;3;467;451;0;918;325
;2023-07-16 14:45;100;11;32;635;2;561;540;0;1101;419
;2023-07-16 15:00;100;64;33;562;2;478;463;0;940;282
;2023-07-16 15:15;100;87;75;232;3;350;338;0;688;389
;2023-07-16 15:30;100;2;3;996;0;560;543;0;1103;39
;2023-07-16 15:45;100;0;3;1018;0;574;557;0;1131;48
;2023-07-16 16:00;100;0;3;847;0;477;462;0;939;33
;2023-07-16 16:15;100;0;3;713;0;405;393;0;798;30
;2023-07-16 16:30;100;0;3;751;0;451;441;0;892;83
;2023-07-16 16:45;100;0;3;964;0;560;548;0;1108;80
;2023-07-16 17:00;100;0;3;728;0;434;422;0;857;74
;2023-07-16 17:15;100;0;3;483;0;312;304;0;616;82
;2023-07-16 17:30;100;0;3;932;0;552;540;0;1093;98
;2023-07-16 17:45;100;61;20;721;5;481;472;0;953;134
;2023-07-16 18:00;100;0;29;780;3;483;471;0;954;143
;2023-07-16 18:15;100;0;3;782;0;463;452;0;915;76
;2023-07-16 18:30;100;0;3;786;0;454;444;0;897;55
;2023-07-16 18:45;100;0;3;589;0;349;341;0;691;52
;2023-07-16 19:00;100;0;3;362;0;220;245;0;464;58
;2023-07-16 19:15;100;0;5;220;0;139;192;0;331;73
;2023-07-16 19:30;100;48;14;2;1;86;88;0;174;80
;2023-07-16 19:45;100;0;9;1;1;48;44;0;92;57
;2023-07-16 20:00;100;0;28;1;1;36;31;0;66;58
;2023-07-16 20:15;99;0;42;0;0;22;20;0;41;46
;2023-07-16 20:30;99;0;24;1;1;31;28;0;59;47
;2023-07-16 20:45;98;0;35;0;0;32;28;0;59;59
;2023-07-16 21:00;98;0;60;1;1;14;11;0;25;46
;2023-07-16 21:15;97;0;77;0;0;4;2;0;6;46
;2023-07-16 21:30;96;0;84;0;0;0;0;0;0;56
;2023-07-16 21:45;95;1;83;2;2;0;0;0;0;56
;2023-07-16 22:00;94;0;80;0;0;0;0;0;0;52
;2023-07-16 22:15;93;0;75;1;1;0;0;0;0;47
;2023-07-16 22:30;92;0;81;0;0;0;0;0;0;54
;2023-07-16 22:45;91;0;67;0;1;0;0;0;0;41
;2023-07-16 23:00;91;0;65;1;2;0;0;0;0;39
;2023-07-16 23:15;90;0;77;1;2;0;0;0;0;49
;2023-07-16 23:30;89;0;67;1;2;0;0;0;0;41
;2023-07-16 23:45;88;0;62;1;3;0;0;0;0;36
;2023-07-17 00:00;87;0;69;1;2;0;0;0;0;42
;2023-07-17 00:15;86;0;73;0;1;0;0;0;0;46
;2023-07-17 00:30;86;0;60;1;3;0;0;0;0;35
;2023-07-17 00:45;85;0;60;1;3;0;0;0;0;35
;2023-07-17 01:00;84;0;61;1;3;0;0;0;0;36
;2023-07-17 01:15;84;0;61;1;3;0;0;0;0;35
;2023-07-17 01:30;83;0;60;1;3;0;0;0;0;35
;2023-07-17 01:45;82;0;61;1;3;0;0;0;0;35
;2023-07-17 02:00;82;0;60;1;3;0;0;0;0;35
;2023-07-17 02:15;81;0;60;1;3;0;0;0;0;34
;2023-07-17 02:30;80;0;66;1;2;0;0;0;0;39
;2023-07-17 02:45;79;0;76;0;0;0;0;0;0;48
;2023-07-17 03:00;78;0;75;0;0;0;0;0;0;48
;2023-07-17 03:15;77;0;90;0;0;0;0;0;0;63
;2023-07-17 03:30;76;0;102;0;0;0;0;0;0;74
;2023-07-17 03:45;75;0;86;0;0;0;0;0;0;58
;2023-07-17 04:00;74;0;86;0;0;0;0;0;0;58
;2023-07-17 04:15;73;0;81;0;0;0;0;0;0;52
;2023-07-17 04:30;72;0;82;0;0;0;0;0;0;55
;2023-07-17 04:45;71;0;86;0;0;0;0;0;0;58
;2023-07-17 05:00;70;0;84;1;1;0;0;0;0;56
;2023-07-17 05:15;69;0;78;1;1;0;0;0;0;52
;2023-07-17 05:30;68;0;87;0;0;0;0;0;0;60
;2023-07-17 05:45;67;0;74;3;3;0;0;0;0;47
;2023-07-17 06:00;66;0;71;1;1;0;0;0;0;43
;2023-07-17 06:15;65;0;76;1;1;0;0;0;0;49
;2023-07-17 06:30;65;0;59;1;2;6;0;0;6;39
;2023-07-17 06:45;64;1;24;1;1;18;13;0;31;31
;2023-07-17 07:00;64;1;5;1;1;32;28;0;60;34
;2023-07-17 07:15;63;0;5;1;1;36;31;0;68;38
;2023-07-17 07:30;63;7;9;0;0;51;45;0;96;27
;2023-07-17 07:45;64;42;3;1;1;64;58;0;123;27
;2023-07-17 08:00;64;36;4;0;0;67;61;0;128;41
;2023-07-17 08:15;65;48;5;0;0;74;65;0;138;34
;2023-07-17 08:30;65;102;54;1;1;111;99;0;210;112
;2023-07-17 08:45;65;17;115;7;21;78;65;0;143;197
;2023-07-17 09:00;66;84;0;0;0;100;82;0;182;47
;2023-07-17 09:15;67;130;1;0;0;124;102;0;225;42
;2023-07-17 09:30;69;168;8;2;2;152;121;0;273;60
;2023-07-17 09:45;72;245;8;8;8;210;174;0;383;90
;2023-07-17 10:00;73;121;2;1;1;205;144;0;348;174
;2023-07-17 10:15;74;101;0;1;1;237;174;0;411;254
;2023-07-17 10:30;76;160;0;1;1;269;208;0;476;259
;2023-07-17 10:45;79;226;0;1;1;297;230;0;528;242
;2023-07-17 11:00;82;271;0;2;2;324;262;0;585;253
;2023-07-17 11:15;85;291;1;3;3;335;276;0;610;258
;2023-07-17 11:30;88;317;4;9;9;377;310;0;686;309
;2023-07-17 11:45;92;361;0;5;5;365;304;0;669;244
;2023-07-17 12:00;96;425;0;4;4;404;345;0;749;258
;2023-07-17 12:15;100;285;1;186;1;431;377;0;807;273
;2023-07-17 12:30;100;0;3;414;0;455;399;0;855;386
;2023-07-17 12:45;100;0;3;331;0;480;424;0;904;516
;2023-07-17 13:00;100;1;6;471;2;440;384;0;825;303
;2023-07-17 13:15;100;0;3;504;0;435;379;0;814;257
;2023-07-17 13:30;100;27;44;454;16;458;391;0;849;368
;2023-07-17 13:45;100;84;28;372;10;449;378;0;827;347
;2023-07-17 14:00;100;0;7;661;1;534;484;0;1017;299
;2023-07-17 14:15;100;0;3;794;0;566;549;0;1115;256
;2023-07-17 14:30;100;0;3;970;0;561;542;0;1103;69
;2023-07-17 14:45;100;0;3;1048;0;583;566;0;1149;35
;2023-07-17 15:00;100;0;3;1051;0;583;565;0;1148;30
;2023-07-17 15:15;100;0;3;1065;0;592;575;0;1167;36
;2023-07-17 15:30;100;0;3;1048;0;585;569;0;1154;40
;2023-07-17 15:45;100;0;3;1059;0;585;569;0;1154;29
;2023-07-17 16:00;100;0;3;1051;0;585;569;0;1154;36
;2023-07-17 16:15;100;0;3;1015;0;577;560;0;1137;56
;2023-07-17 16:30;100;0;3;998;0;561;544;0;1105;43
;2023-07-17 16:45;100;0;3;966;0;545;532;0;1077;47
;2023-07-17 17:00;100;0;3;955;0;544;531;0;1075;57
;2023-07-17 17:15;100;0;3;972;0;546;533;0;1080;45
;2023-07-17 17:30;100;0;3;787;0;448;437;0;885;43
;2023-07-17 17:45;100;0;3;155;0;124;119;0;243;48
;2023-07-17 18:00;100;0;4;113;0;101;97;0;198;47
;2023-07-17 18:15;100;0;3;103;0;92;88;0;180;38
;2023-07-17 18:30;100;0;3;147;0;115;111;0;226;43
;2023-07-17 18:45;99;3;101;56;2;100;95;0;195;198
;2023-07-17 19:00;98;125;106;5;5;231;249;0;479;405
;2023-07-17 19:15;97;84;163;3;3;109;143;0;251;282
;2023-07-17 19:30;93;14;337;4;5;80;98;0;178;455
;2023-07-17 19:45;93;86;38;1;1;79;109;0;188;89
;2023-07-17 20:00;94;66;1;1;1;75;80;0;155;36
;2023-07-17 20:15;95;6;10;0;0;51;49;0;100;35
;2023-07-17 20:30;94;0;25;1;1;28;25;0;53;47
;2023-07-17 20:45;94;0;60;0;0;17;14;0;32;53
;2023-07-17 21:00;93;0;81;1;1;7;4;0;11;53
;2023-07-17 21:15;92;0;71;1;2;1;0;0;1;43
;2023-07-17 21:30;91;0;67;1;2;0;0;0;0;41
;2023-07-17 21:45;90;0;91;2;2;0;0;0;0;64
;2023-07-17 22:00;89;0;81;0;0;0;0;0;0;54
;2023-07-17 22:15;89;0;77;0;0;0;0;0;0;50
;2023-07-17 22:30;87;0;89;1;1;0;0;0;0;61
;2023-07-17 22:45;86;0;83;0;0;0;0;0;0;55
;2023-07-17 23:00;86;0;77;0;0;0;0;0;0;49
;2023-07-17 23:15;85;0;84;2;2;0;0;0;0;56
;2023-07-17 23:30;84;0;85;0;0;0;0;0;0;57
;2023-07-17 23:45;83;0;75;0;1;0;0;0;0;48
;2023-07-18 00:00;82;0;65;1;2;0;0;0;0;39
;2023-07-18 00:15;81;0;75;0;0;0;0;0;0;47
;2023-07-18 00:30;80;0;58;1;3;0;0;0;0;34
;2023-07-18 00:45;80;0;58;1;3;0;0;0;0;33
;2023-07-18 01:00;79;0;72;1;1;0;0;0;0;45
;2023-07-18 01:15;78;0;63;1;2;0;0;0;0;38
;2023-07-18 01:30;77;0;59;1;3;0;0;0;0;34
;2023-07-18 01:45;77;0;68;1;2;0;0;0;0;41
;2023-07-18 02:00;76;0;67;1;2;0;0;0;0;40
;2023-07-18 02:15;75;0;58;1;3;0;0;0;0;34
;2023-07-18 02:30;74;0;65;1;2;0;0;0;0;39
;2023-07-18 02:45;74;0;71;0;1;0;0;0;0;43
;2023-07-18 03:00;73;0;58;1;3;0;0;0;0;34
;2023-07-18 03:15;72;0;59;1;3;0;0;0;0;34
;2023-07-18 03:30;71;0;75;0;0;0;0;0;0;47
;2023-07-18 03:45;70;0;59;1;3;0;0;0;0;35
;2023-07-18 04:00;70;0;58;1;3;0;0;0;0;34
;2023-07-18 04:15;69;0;70;1;2;0;0;0;0;43
;2023-07-18 04:30;68;0;65;1;2;0;0;0;0;40
;2023-07-18 04:45;68;0;58;1;3;0;0;0;0;34
;2023-07-18 05:00;67;0;61;1;3;0;0;0;0;37
;2023-07-18 05:15;66;0;71;1;1;0;0;0;0;45
;2023-07-18 05:30;65;1;56;1;4;0;0;0;0;33
;2023-07-18 05:45;65;1;57;2;4;0;0;0;0;33
;2023-07-18 06:00;63;0;69;1;1;0;0;0;0;43
;2023-07-18 06:15;63;0;61;1;2;1;0;0;2;37
;2023-07-18 06:30;62;0;46;1;3;12;3;0;15;33
;2023-07-18 06:45;62;0;30;1;1;20;17;0;37;37
;2023-07-18 07:00;61;0;28;1;1;28;24;0;52;45
;2023-07-18 07:15;61;0;6;0;0;34;29;0;63;34
;2023-07-18 07:30;61;1;10;0;0;48;41;0;89;32
;2023-07-18 07:45;61;25;5;1;1;65;59;0;124;44
;2023-07-18 08:00;62;21;7;0;0;61;54;0;115;36
;2023-07-18 08:15;61;0;62;1;16;50;43;0;92;105
;2023-07-18 08:30;59;6;138;15;29;76;66;0;142;237
;2023-07-18 08:45;60;41;3;0;0;92;81;0;173;81
;2023-07-18 09:00;61;91;1;0;0;99;82;0;181;39
;2023-07-18 09:15;62;103;17;2;7;113;93;0;206;71
;2023-07-18 09:30;63;136;0;1;1;138;111;0;250;61
;2023-07-18 09:45;65;197;0;0;0;166;131;0;296;47
;2023-07-18 10:00;68;230;0;0;0;194;134;0;328;43
;2023-07-18 10:15;71;278;0;1;1;223;159;0;381;49
;2023-07-18 10:30;75;333;0;0;0;253;188;0;441;51
;2023-07-18 10:45;80;392;0;1;1;279;214;0;493;42
;2023-07-18 11:00;85;464;0;0;0;308;258;0;567;42
;2023-07-18 11:15;91;498;0;1;1;336;278;0;613;55
;2023-07-18 11:30;96;560;0;1;1;363;300;0;663;41
;2023-07-18 11:45;100;294;1;321;0;387;322;0;709;35
;2023-07-18 12:00;100;0;3;637;0;395;330;0;726;38
;2023-07-18 12:15;100;0;3;603;0;381;311;0;693;41
;2023-07-18 12:30;100;61;51;207;4;313;273;0;587;320
;2023-07-18 12:45;100;50;31;512;3;477;413;0;889;297
;2023-07-18 13:00;100;0;3;581;0;391;346;0;737;106
;2023-07-18 13:15;100;0;3;441;0;293;267;0;560;74
;2023-07-18 13:30;100;0;39;33;0;57;52;0;109;75
;2023-07-18 13:45;98;0;145;10;10;16;12;0;28;132
;2023-07-18 14:00;97;0;83;0;0;12;9;0;21;64
;2023-07-18 14:15;97;2;46;1;1;28;23;0;51;54
;2023-07-18 14:30;98;323;0;0;0;220;210;0;431;51
;2023-07-18 14:45;100;20;7;246;1;185;174;0;358;57
;2023-07-18 15:00;100;0;7;777;2;459;443;0;902;73
;2023-07-18 15:15;100;0;3;279;0;182;174;0;356;38
;2023-07-18 15:30;100;0;3;570;0;338;329;0;666;47
;2023-07-18 15:45;100;0;3;465;0;283;276;0;559;51
;2023-07-18 16:00;100;0;3;425;0;254;247;0;501;31
;2023-07-18 16:15;100;0;3;566;0;327;318;0;645;34
;2023-07-18 16:30;100;0;3;275;0;183;176;0;359;45
;2023-07-18 16:45;100;0;3;738;0;420;410;0;829;37
;2023-07-18 17:00;100;0;3;828;0;464;456;0;920;36
;2023-07-18 17:15;100;0;3;626;0;369;361;0;730;53
;2023-07-18 17:30;100;0;3;699;0;438;430;0;869;116
;2023-07-18 17:45;100;65;9;734;4;492;486;0;978;131
;2023-07-18 18:00;100;0;3;619;0;364;361;0;725;59
;2023-07-18 18:15;100;0;3;654;0;376;372;0;749;45
;2023-07-18 18:30;100;0;3;699;0;399;395;0;794;45
;2023-07-18 18:45;100;0;3;626;0;365;361;0;727;53
;2023-07-18 19:00;100;0;3;522;0;292;323;0;615;48
;2023-07-18 19:15;100;0;3;370;0;156;287;0;442;32
;2023-07-18 19:30;100;0;3;224;0;96;201;0;297;38
;2023-07-18 19:45;100;0;4;120;0;73;119;0;192;38
;2023-07-18 20:00;100;0;3;53;0;61;67;0;128;41
;2023-07-18 20:15;100;0;6;15;0;46;45;0;91;45
;2023-07-18 20:30;100;0;30;0;0;33;29;0;62;52
;2023-07-18 20:45;99;0;43;0;0;20;17;0;37;42
;2023-07-18 21:00;98;0;73;1;1;13;10;0;23;57
;2023-07-18 21:15;97;0;95;1;1;4;1;0;6;63
;2023-07-18 21:30;96;0;85;0;0;0;0;0;0;57
;2023-07-18 21:45;95;0;81;2;2;0;0;0;0;54
;2023-07-18 22:00;94;0;87;1;1;0;0;0;0;59
;2023-07-18 22:15;93;0;93;1;1;0;0;0;0;65
;2023-07-18 22:30;92;0;79;0;0;0;0;0;0;50
